Date,Time,Name,MAC,Value
2023-06-14,17:03:43.344,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:44.334,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:45.335,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:46.335,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:47.336,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:48.334,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:49.340,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:50.340,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:51.339,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:52.337,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:53.339,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:54.338,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:55.342,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:56.335,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:57.334,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:58.341,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:59.342,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:00.347,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:01.339,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:02.341,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:03.341,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:04.341,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:05.339,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:06.351,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:07.343,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:08.341,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:09.341,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:10.344,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:11.346,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:12.347,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:13.346,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:14.345,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:15.347,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:16.348,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:17.348,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:18.351,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:19.342,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:20.343,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:21.347,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:22.348,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:23.354,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:24.352,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:25.358,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:04:26.352,AP1,f0:b4:29:db:56:85,-54
2023-06-14,17:04:27.355,AP1,f0:b4:29:db:56:85,-53
2023-06-14,17:04:28.351,AP1,f0:b4:29:db:56:85,-53
2023-06-14,17:04:29.352,AP1,f0:b4:29:db:56:85,-53
2023-06-14,17:04:30.354,AP1,f0:b4:29:db:56:85,-53
2023-06-14,17:04:31.352,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:32.360,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:33.346,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:34.347,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:35.360,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:36.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:37.346,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:38.350,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:39.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:40.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:41.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:42.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:43.348,AP1,f0:b4:29:db:56:85,-41
