Date,Time,Name,MAC,Value
2023-06-14,15:57:52.622,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:53.613,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:54.620,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:55.627,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:56.627,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:57.629,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:58.617,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:57:59.619,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:00.612,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:01.614,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:02.626,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:03.626,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:04.627,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:05.628,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:06.625,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:07.625,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:08.619,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:09.624,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:10.626,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:11.615,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:12.623,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:13.622,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:14.632,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:15.631,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:16.619,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:17.623,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:18.630,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:19.630,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:20.626,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:21.624,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:22.622,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:23.629,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:24.631,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:25.632,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:26.633,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:27.633,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:28.638,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:29.632,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:30.635,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:31.635,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:32.639,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:33.634,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:34.636,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:35.640,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:36.640,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:37.636,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:38.637,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:39.629,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:40.627,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:41.634,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:42.633,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:43.633,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:44.634,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:45.643,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:46.629,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:47.637,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:48.643,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:49.644,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:50.642,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:51.640,AP1,f0:b4:29:db:56:85,-56
2023-06-14,15:58:52.643,AP1,f0:b4:29:db:56:85,-56
