Date,Time,Name,MAC,Value
2023-06-14,16:46:02.433,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:03.431,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:04.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:05.426,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:06.429,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:07.429,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:08.430,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:09.430,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:10.440,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:11.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:12.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:13.422,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:14.431,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:15.430,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:16.431,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:17.431,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:18.424,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:19.427,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:20.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:21.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:22.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:23.436,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:24.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:25.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:46:27.444,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:28.431,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:29.432,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:30.432,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:31.449,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:32.436,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:33.439,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:34.441,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:35.434,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:36.429,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:37.440,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:38.430,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:39.430,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:40.430,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:41.432,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:42.434,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:43.435,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:44.441,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:45.435,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:46.436,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:47.433,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:48.448,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:49.437,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:50.441,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:51.430,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:52.437,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:53.438,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:54.449,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:55.448,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:56.442,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:57.446,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:58.440,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:46:59.435,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:00.438,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:01.437,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:02.443,AP1,f0:b4:29:db:56:85,-43
