Date,Time,Name,MAC,Value
2023-06-14,16:38:11.825,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:12.818,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:13.814,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:14.805,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:15.813,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:16.825,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:17.824,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:18.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:19.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:20.819,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:21.814,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:22.816,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:23.825,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:24.824,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:25.830,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:26.819,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:27.826,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:28.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:29.815,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:30.825,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:31.821,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:32.829,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:33.815,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:34.827,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:35.824,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:36.824,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:37.823,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:38.828,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:39.826,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:40.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:41.822,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:42.826,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:43.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:44.832,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:45.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:46.817,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:47.830,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:48.833,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:49.827,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:50.832,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:51.829,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:52.821,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:53.822,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:54.828,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:55.829,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:56.826,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:57.834,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:58.834,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:59.821,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:00.834,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:01.829,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:02.845,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:03.836,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:04.838,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:05.833,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:06.833,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:07.831,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:08.832,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:09.837,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:10.837,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:39:11.834,AP1,f0:b4:29:db:56:85,-50
