Date,Time,Name,MAC,Value
2023-06-14,16:47:07.166,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:08.159,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:09.157,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:10.173,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:11.164,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:12.170,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:13.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:14.177,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:15.166,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:16.156,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:17.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:18.161,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:19.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:20.157,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:21.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:22.170,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:23.156,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:24.163,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:25.166,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:26.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:27.165,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:28.174,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:29.179,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:30.169,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:31.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:32.166,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:33.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:34.174,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:35.171,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:36.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:37.164,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:38.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:39.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:40.178,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:41.176,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:42.174,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:43.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:44.169,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:45.172,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:46.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:47.168,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:47:48.159,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:49.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:50.171,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:51.171,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:52.171,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:53.169,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:54.169,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:55.169,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:56.171,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:57.181,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:58.173,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:47:59.161,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:00.163,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:01.162,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:02.165,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:03.166,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:04.165,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:05.167,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:06.164,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:48:07.167,AP1,f0:b4:29:db:56:85,-43
