Date,Time,Name,MAC,Value
2023-06-14,16:11:22.600,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:23.587,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:24.592,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:25.588,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:26.584,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:27.592,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:28.601,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:29.596,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:30.602,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:31.595,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:32.597,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:33.603,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:34.586,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:35.590,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:36.599,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:37.600,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:38.599,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:39.607,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:40.598,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:41.591,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:42.596,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:43.591,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:44.594,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:45.601,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:46.590,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:47.600,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:48.597,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:49.596,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:50.612,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:51.601,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:52.609,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:53.605,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:54.596,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:55.595,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:56.598,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:57.605,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:58.604,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:59.595,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:00.602,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:01.595,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:02.595,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:03.597,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:04.594,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:05.597,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:06.602,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:07.597,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:08.600,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:09.602,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:10.595,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:11.598,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:12.613,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:13.597,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:14.603,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:15.603,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:16.609,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:17.610,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:18.603,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:19.596,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:20.604,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:21.602,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:12:22.597,AP1,f0:b4:29:db:56:85,-55
