Date,Time,Name,MAC,Value
2023-06-14,16:17:56.805,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:17:57.791,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:17:58.794,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:17:59.795,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:00.802,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:01.798,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:02.799,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:03.799,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:04.796,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:05.817,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:06.800,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:07.802,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:08.801,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:09.802,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:10.800,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:11.802,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:12.799,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:13.800,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:14.797,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:15.802,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:16.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:17.803,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:18.804,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:19.806,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:20.812,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:21.813,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:22.814,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:23.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:24.817,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:25.814,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:26.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:27.815,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:28.824,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:29.815,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:30.814,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:31.825,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:32.815,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:33.821,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:34.824,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:35.818,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:36.819,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:37.814,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:38.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:39.811,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:40.819,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:41.815,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:42.818,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:43.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:44.821,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:45.820,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:46.810,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:47.808,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:48.817,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:49.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:50.818,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:51.815,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:52.813,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:53.816,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:54.824,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:55.824,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:18:56.821,AP1,f0:b4:29:db:56:85,-44
