Date,Time,Name,MAC,Value
2023-06-14,16:37:06.765,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:07.753,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:08.756,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:09.757,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:10.759,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:11.768,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:12.767,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:13.765,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:14.766,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:15.772,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:16.774,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:17.761,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:18.767,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:19.769,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:20.759,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:21.763,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:22.768,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:23.764,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:24.770,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:25.767,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:26.768,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:27.767,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:28.766,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:29.771,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:30.765,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:31.769,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:32.766,AP1,f0:b4:29:db:56:85,-49
2023-06-14,16:37:34.768,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:37:35.777,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:37:36.765,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:37.766,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:38.760,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:39.762,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:40.758,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:41.769,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:42.770,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:43.761,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:44.774,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:45.771,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:46.770,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:47.782,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:48.771,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:49.772,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:50.769,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:51.771,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:52.767,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:53.781,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:54.776,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:55.779,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:56.778,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:57.781,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:58.782,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:37:59.786,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:00.777,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:01.774,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:02.772,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:03.785,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:04.778,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:05.774,AP1,f0:b4:29:db:56:85,-50
2023-06-14,16:38:06.779,AP1,f0:b4:29:db:56:85,-50
