Date,Time,Name,MAC,Value
2023-06-14,15:17:47.237,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:48.218,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:49.226,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:50.221,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:51.233,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:52.241,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:53.221,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:54.223,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:55.224,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:56.224,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:57.225,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:58.226,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:17:59.224,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:00.220,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:01.220,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:02.221,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:03.223,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:04.225,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:05.224,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:06.226,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:07.223,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:08.226,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:09.227,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:10.233,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:11.229,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:12.236,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:13.236,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:14.229,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:18:15.230,AP1,f0:b4:29:db:56:85,-58
2023-06-14,15:18:16.225,AP1,f0:b4:29:db:56:85,-51
2023-06-14,15:18:17.227,AP1,f0:b4:29:db:56:85,-55
2023-06-14,15:18:18.240,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:19.235,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:20.232,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:21.242,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:22.245,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:23.237,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:24.241,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:25.229,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:26.228,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:27.230,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:28.230,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:29.227,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:30.234,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:31.229,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:32.229,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:33.234,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:34.229,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:35.231,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:36.237,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:37.235,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:38.239,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:39.232,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:40.249,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:41.244,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:42.245,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:43.238,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:44.238,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:45.247,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:46.238,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:18:47.241,AP1,f0:b4:29:db:56:85,-53
