Date,Time,Name,MAC,Value
2023-06-14,15:31:26.138,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:27.127,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:28.137,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:29.133,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:30.137,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:31.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:32.142,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:33.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:34.144,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:35.145,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:36.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:37.134,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:38.137,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:39.153,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:40.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:41.140,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:42.132,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:43.135,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:44.135,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:45.134,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:46.145,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:47.144,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:48.145,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:49.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:50.144,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:51.147,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:52.147,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:53.148,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:54.144,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:55.142,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:56.138,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:57.147,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:58.152,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:31:59.144,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:00.144,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:01.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:02.126,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:03.131,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:04.134,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:05.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:06.159,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:07.150,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:08.134,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:09.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:10.146,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:11.145,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:12.143,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:13.147,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:14.149,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:15.142,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:16.150,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:17.141,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:18.146,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:32:19.149,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:20.161,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:21.143,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:22.140,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:23.144,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:24.140,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:25.138,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:32:26.137,AP1,f0:b4:29:db:56:85,-52
