Date,Time,Name,MAC,Value
2023-06-14,17:00:24.192,AP1,f0:b4:29:db:56:85,-46
2023-06-14,17:00:25.178,AP1,f0:b4:29:db:56:85,-46
2023-06-14,17:00:26.174,AP1,f0:b4:29:db:56:85,-46
2023-06-14,17:00:27.177,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:00:28.188,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:00:29.185,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:00:30.182,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:00:31.172,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:32.171,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:33.176,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:34.190,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:35.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:36.180,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:37.190,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:38.187,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:39.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:40.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:41.187,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:42.188,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:43.193,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:44.189,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:45.192,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:46.192,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:47.193,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:48.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:49.193,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:50.187,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:51.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:52.194,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:53.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:54.185,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:55.185,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:56.184,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:57.186,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:58.194,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:00:59.190,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:00.199,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:01.190,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:02.204,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:03.187,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:04.187,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:05.185,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:06.191,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:07.188,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:08.196,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:09.192,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:10.199,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:11.192,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:12.189,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:13.197,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:14.201,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:15.179,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:16.194,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:17.196,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:18.200,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:19.196,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:20.196,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:21.196,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:22.195,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:23.192,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:24.194,AP1,f0:b4:29:db:56:85,-45
