Date,Time,Name,MAC,Value
2023-06-14,16:19:03.388,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:04.379,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:05.376,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:06.377,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:07.376,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:08.377,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:09.376,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:10.377,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:11.380,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:12.372,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:13.383,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:14.380,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:15.378,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:16.379,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:17.378,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:18.375,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:19.376,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:20.379,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:21.383,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:22.381,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:23.382,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:24.379,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:25.382,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:26.381,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:27.385,AP1,f0:b4:29:db:56:85,-44
2023-06-14,16:19:28.391,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:19:29.392,AP1,f0:b4:29:db:56:85,-42
2023-06-14,16:19:30.384,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:31.387,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:32.386,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:33.390,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:34.380,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:35.385,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:36.385,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:37.386,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:38.388,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:39.387,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:40.388,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:41.389,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:42.383,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:43.386,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:44.388,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:45.386,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:46.389,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:47.389,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:48.393,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:49.388,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:50.389,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:51.384,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:52.390,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:53.391,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:54.393,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:55.387,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:56.387,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:57.394,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:58.391,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:19:59.390,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:20:00.393,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:20:01.393,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:20:02.390,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:20:03.391,AP1,f0:b4:29:db:56:85,-46
