Date,Time,Name,MAC,Value
2023-06-14,17:04:48.353,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:49.344,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:50.343,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:51.347,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:52.341,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:53.350,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:54.343,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:55.343,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:56.344,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:57.346,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:58.343,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:04:59.344,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:00.347,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:01.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:02.347,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:03.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:04.348,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:05.347,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:06.350,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:07.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:08.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:09.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:10.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:11.353,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:12.356,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:13.353,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:14.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:15.352,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:16.358,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:17.350,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:18.352,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:19.352,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:20.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:21.358,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:22.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:23.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:24.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:25.353,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:26.350,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:27.353,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:28.357,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:29.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:30.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:31.358,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:32.350,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:33.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:34.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:35.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:36.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:37.358,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:38.353,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:39.356,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:40.351,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:41.358,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:42.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:43.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:44.357,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:45.357,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:46.354,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:47.355,AP1,f0:b4:29:db:56:85,-41
2023-06-14,17:05:48.357,AP1,f0:b4:29:db:56:85,-41
