Date,Time,Name,MAC,Value
2023-06-14,17:01:32.301,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:33.299,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:34.294,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:35.302,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:36.290,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:37.298,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:38.315,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:39.298,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:40.299,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:41.303,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:42.297,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:43.291,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:44.304,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:45.299,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:46.299,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:47.312,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:48.304,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:49.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:50.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:51.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:52.302,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:53.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:54.305,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:55.309,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:56.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:57.309,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:58.307,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:01:59.302,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:00.319,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:01.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:02.305,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:03.303,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:04.309,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:05.303,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:06.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:07.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:08.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:09.303,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:10.301,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:11.305,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:12.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:13.313,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:14.313,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:15.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:16.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:17.308,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:18.318,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:19.311,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:20.313,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:21.312,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:22.327,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:23.312,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:24.309,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:25.329,AP1,f0:b4:29:db:56:85,-45
2023-06-14,17:02:26.307,AP1,f0:b4:29:db:56:85,-46
2023-06-14,17:02:27.310,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:02:28.311,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:02:29.312,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:02:30.308,AP1,f0:b4:29:db:56:85,-47
2023-06-14,17:02:31.308,AP1,f0:b4:29:db:56:85,-65
2023-06-14,17:02:32.322,AP1,f0:b4:29:db:56:85,-55
