Date,Time,Name,MAC,Value
2023-06-14,16:10:17.332,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:18.324,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:19.329,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:20.327,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:21.322,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:22.324,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:23.343,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:24.321,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:25.312,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:26.336,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:27.331,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:28.328,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:29.329,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:30.325,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:31.327,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:32.329,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:33.330,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:34.324,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:35.319,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:36.321,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:37.326,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:38.327,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:39.322,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:40.327,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:41.338,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:42.349,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:43.331,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:44.343,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:45.322,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:46.339,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:47.337,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:48.339,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:49.341,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:50.338,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:51.334,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:52.337,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:53.339,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:54.337,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:55.331,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:56.326,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:57.345,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:58.338,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:10:59.335,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:00.351,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:01.337,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:02.348,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:03.347,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:04.337,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:05.340,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:06.346,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:07.342,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:08.341,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:09.338,AP1,f0:b4:29:db:56:85,-54
2023-06-14,16:11:10.342,AP1,f0:b4:29:db:56:85,-82
2023-06-14,16:11:11.328,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:11:12.329,AP1,f0:b4:29:db:56:85,-64
2023-06-14,16:11:13.325,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:14.325,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:15.325,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:16.323,AP1,f0:b4:29:db:56:85,-55
2023-06-14,16:11:17.327,AP1,f0:b4:29:db:56:85,-55
