Date,Time,Name,MAC,Value
2023-06-14,15:54:08.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:09.429,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:10.428,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:11.429,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:12.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:13.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:14.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:15.436,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:16.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:17.431,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:18.431,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:19.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:20.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:21.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:22.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:23.440,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:24.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:25.432,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:26.432,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:27.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:28.442,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:29.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:30.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:31.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:32.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:33.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:34.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:35.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:36.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:37.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:38.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:39.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:40.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:41.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:42.440,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:43.439,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:44.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:45.442,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:46.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:47.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:48.445,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:49.448,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:50.445,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:51.448,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:52.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:53.452,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:54.449,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:55.442,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:56.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:57.449,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:58.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:54:59.462,AP1,f0:b4:29:db:56:85,-43
2023-06-14,15:55:00.447,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:01.480,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:02.495,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:03.492,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:04.497,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:05.498,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:06.482,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:07.472,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:55:08.487,AP1,f0:b4:29:db:56:85,-42
