Date,Time,Name,MAC,Value
2023-06-14,16:05:46.423,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:05:47.416,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:05:48.414,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:05:49.421,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:05:50.420,AP1,f0:b4:29:db:56:85,-45
2023-06-14,16:05:51.418,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:52.420,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:53.422,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:54.411,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:55.414,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:56.419,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:57.420,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:58.419,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:05:59.420,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:00.416,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:01.425,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:02.422,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:03.417,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:04.418,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:05.417,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:06.415,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:07.420,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:08.420,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:09.416,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:10.423,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:11.421,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:12.417,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:13.422,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:14.427,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:15.433,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:16.423,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:17.422,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:18.418,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:19.422,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:20.419,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:21.424,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:22.419,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:23.418,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:24.420,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:25.426,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:26.423,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:27.431,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:28.421,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:29.432,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:30.425,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:31.434,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:32.427,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:33.422,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:34.434,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:35.445,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:36.426,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:37.432,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:38.441,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:39.447,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:40.423,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:41.423,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:42.426,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:43.439,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:44.434,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:45.428,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:06:46.434,AP1,f0:b4:29:db:56:85,-46
