Date,Time,Name,MAC,Value
2023-06-14,15:40:16.520,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:17.509,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:18.516,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:19.521,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:20.519,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:21.515,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:22.521,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:23.519,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:24.523,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:25.523,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:26.529,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:27.522,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:28.517,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:29.516,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:30.521,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:31.524,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:32.523,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:33.520,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:34.526,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:35.518,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:36.518,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:37.521,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:38.517,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:39.524,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:40.527,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:41.519,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:42.526,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:43.520,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:44.524,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:45.526,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:46.527,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:47.525,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:48.528,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:49.515,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:50.520,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:51.527,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:52.521,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:53.517,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:54.518,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:40:55.524,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:40:56.520,AP1,f0:b4:29:db:56:85,-43
2023-06-14,15:40:57.522,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:40:58.546,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:40:59.552,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:00.542,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:01.543,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:02.540,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:03.547,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:04.552,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:05.542,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:06.546,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:07.546,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:08.558,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:09.542,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:10.555,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:11.550,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:12.558,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:13.556,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:14.559,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:15.554,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:41:16.553,AP1,f0:b4:29:db:56:85,-50
