Date,Time,Name,MAC,Value
2023-06-14,16:02:22.290,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:23.278,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:24.268,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:25.279,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:26.277,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:27.282,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:28.282,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:29.281,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:30.287,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:31.279,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:32.279,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:33.285,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:34.275,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:35.288,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:36.280,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:37.292,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:38.288,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:39.288,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:40.282,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:41.287,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:42.286,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:43.279,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:44.300,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:45.286,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:46.283,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:47.296,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:48.287,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:49.280,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:50.278,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:51.280,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:52.277,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:53.284,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:54.278,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:55.283,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:56.282,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:57.282,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:58.278,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:02:59.279,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:03:00.281,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:03:01.285,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:03:02.286,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:03:03.300,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:03:04.281,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:05.281,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:06.284,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:07.285,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:08.281,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:09.289,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:10.286,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:11.291,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:12.282,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:13.297,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:14.294,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:15.292,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:16.292,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:17.304,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:18.308,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:19.292,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:20.292,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:21.294,AP1,f0:b4:29:db:56:85,-43
2023-06-14,16:03:22.298,AP1,f0:b4:29:db:56:85,-43
