Date,Time,Name,MAC,Value
2023-06-14,16:08:00.280,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:01.274,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:02.279,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:03.282,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:04.278,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:05.284,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:06.282,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:07.270,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:08.273,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:09.283,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:10.276,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:11.293,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:12.289,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:13.277,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:14.285,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:15.278,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:16.280,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:17.292,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:18.280,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:19.286,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:20.289,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:21.285,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:22.290,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:23.297,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:24.287,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:25.280,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:26.290,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:27.283,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:28.291,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:29.289,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:30.292,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:31.291,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:32.290,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:33.286,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:34.288,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:35.291,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:36.286,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:37.299,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:38.288,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:39.286,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:40.282,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:41.284,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:42.289,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:43.280,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:44.280,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:45.283,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:46.284,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:47.290,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:48.289,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:49.294,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:50.303,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:51.285,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:52.294,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:53.297,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:54.304,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:55.292,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:56.287,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:57.283,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:58.293,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:08:59.283,AP1,f0:b4:29:db:56:85,-47
2023-06-14,16:09:00.292,AP1,f0:b4:29:db:56:85,-47
