Date,Time,Name,MAC,Value
2023-06-14,15:24:12.368,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:24:13.355,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:24:14.359,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:24:15.355,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:24:16.360,AP1,f0:b4:29:db:56:85,-42
2023-06-14,15:24:17.367,AP1,f0:b4:29:db:56:85,-46
2023-06-14,15:24:18.367,AP1,f0:b4:29:db:56:85,-46
2023-06-14,15:24:19.364,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:20.362,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:21.361,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:22.363,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:23.361,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:24.368,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:25.366,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:26.360,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:27.363,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:28.367,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:29.364,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:30.367,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:31.360,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:32.364,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:33.371,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:34.362,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:35.363,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:36.359,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:37.361,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:38.364,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:39.366,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:40.360,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:41.363,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:42.365,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:43.365,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:44.371,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:45.366,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:46.370,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:47.372,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:48.366,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:49.369,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:50.366,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:51.371,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:52.376,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:53.372,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:54.374,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:55.372,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:56.369,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:57.372,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:58.374,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:24:59.370,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:00.374,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:01.369,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:02.378,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:03.370,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:04.373,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:05.371,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:06.372,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:07.374,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:08.374,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:09.368,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:10.371,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:11.373,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:12.374,AP1,f0:b4:29:db:56:85,-52
