Date,Time,Name,MAC,Value
2023-06-14,16:50:38.382,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:39.375,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:40.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:41.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:42.381,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:43.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:44.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:45.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:46.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:47.382,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:48.376,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:49.385,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:50.381,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:51.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:52.381,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:53.384,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:54.380,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:55.382,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:56.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:57.384,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:58.383,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:50:59.385,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:00.384,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:01.384,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:02.388,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:03.387,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:04.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:05.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:06.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:07.385,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:08.387,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:09.389,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:10.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:11.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:12.390,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:13.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:14.386,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:15.384,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:16.381,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:17.385,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:18.389,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:19.389,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:20.392,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:21.389,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:22.390,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:23.388,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:24.389,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:25.390,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:26.391,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:27.390,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:28.392,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:29.393,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:30.391,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:31.387,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:32.390,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:33.389,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:34.391,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:35.387,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:36.393,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:37.392,AP1,f0:b4:29:db:56:85,-51
2023-06-14,16:51:38.395,AP1,f0:b4:29:db:56:85,-51
