Date,Time,Name,MAC,Value
2023-06-14,15:52:57.449,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:52:58.440,AP1,f0:b4:29:db:56:85,-50
2023-06-14,15:52:59.447,AP1,f0:b4:29:db:56:85,-43
2023-06-14,15:53:00.444,AP1,f0:b4:29:db:56:85,-45
2023-06-14,15:53:01.423,AP1,f0:b4:29:db:56:85,-44
2023-06-14,15:53:02.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:03.429,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:04.428,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:05.430,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:06.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:07.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:08.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:09.439,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:10.430,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:11.436,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:12.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:13.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:14.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:15.436,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:16.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:17.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:18.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:19.434,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:20.435,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:21.439,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:22.439,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:23.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:24.447,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:25.440,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:26.439,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:27.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:28.451,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:29.446,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:30.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:31.445,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:32.447,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:33.436,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:34.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:35.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:36.448,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:37.437,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:38.436,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:39.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:40.445,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:41.441,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:42.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:43.438,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:44.450,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:45.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:46.440,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:47.442,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:48.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:49.443,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:50.440,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:51.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:52.447,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:53.450,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:54.452,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:55.444,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:56.450,AP1,f0:b4:29:db:56:85,-47
2023-06-14,15:53:57.454,AP1,f0:b4:29:db:56:85,-47
