Date,Time,Name,MAC,Value
2023-06-14,16:32:13.031,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:14.015,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:15.023,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:16.021,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:17.032,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:18.035,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:19.033,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:20.029,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:21.025,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:22.030,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:23.027,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:24.030,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:25.028,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:26.034,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:27.031,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:28.027,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:29.024,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:30.028,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:31.024,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:32.019,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:33.033,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:34.022,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:35.033,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:36.024,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:37.018,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:38.020,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:39.022,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:40.025,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:41.037,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:42.027,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:43.015,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:44.017,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:45.018,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:46.013,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:47.018,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:48.029,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:49.041,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:50.022,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:51.034,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:52.036,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:53.036,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:54.028,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:55.024,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:56.028,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:57.045,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:58.037,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:32:59.043,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:00.032,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:01.044,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:02.021,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:03.015,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:04.019,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:05.021,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:06.017,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:07.016,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:08.025,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:09.023,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:10.023,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:11.023,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:12.024,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:33:13.023,AP1,f0:b4:29:db:56:85,-39
