Date,Time,Name,MAC,Value
2023-06-14,16:14:31.795,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:32.793,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:33.794,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:34.805,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:35.791,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:36.798,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:37.796,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:38.796,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:39.797,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:40.795,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:41.798,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:42.799,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:43.801,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:44.801,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:45.796,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:46.800,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:47.795,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:48.802,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:49.797,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:50.792,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:51.791,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:52.796,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:53.802,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:54.804,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:55.801,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:56.804,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:57.796,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:58.797,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:14:59.801,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:00.793,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:01.805,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:02.803,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:03.800,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:04.806,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:05.794,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:06.804,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:07.803,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:08.810,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:09.790,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:10.798,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:11.795,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:12.803,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:13.796,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:14.792,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:15.806,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:16.807,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:17.809,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:18.808,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:19.812,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:20.807,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:21.799,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:22.820,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:23.799,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:24.798,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:25.808,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:26.812,AP1,f0:b4:29:db:56:85,-41
2023-06-14,16:15:27.802,AP1,f0:b4:29:db:56:85,-41
2023-06-14,16:15:28.805,AP1,f0:b4:29:db:56:85,-37
2023-06-14,16:15:29.815,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:30.814,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:31.814,AP1,f0:b4:29:db:56:85,-38
