Date,Time,Name,MAC,Value
2023-06-14,15:49:13.713,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:14.695,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:15.700,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:16.699,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:17.708,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:18.709,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:19.711,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:20.715,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:21.705,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:22.714,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:23.704,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:24.715,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:25.713,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:26.709,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:27.700,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:28.705,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:29.711,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:30.700,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:31.702,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:32.721,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:33.714,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:34.717,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:35.709,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:36.713,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:37.711,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:38.703,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:39.707,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:40.717,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:41.721,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:42.718,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:43.713,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:44.722,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:45.721,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:46.721,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:47.713,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:48.718,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:49.706,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:50.720,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:51.723,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:52.724,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:53.721,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:54.722,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:55.726,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:56.728,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:57.719,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:58.728,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:49:59.721,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:00.729,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:01.711,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:02.716,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:03.724,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:04.726,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:05.728,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:06.727,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:07.728,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:08.729,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:09.723,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:10.731,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:11.718,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:12.729,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:50:13.720,AP1,f0:b4:29:db:56:85,-38
