Date,Time,Name,MAC,Value
2023-06-14,16:58:39.802,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:40.801,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:41.808,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:42.799,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:43.799,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:44.808,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:45.808,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:46.809,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:47.811,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:48.819,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:49.809,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:50.815,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:51.806,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:52.809,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:53.796,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:54.816,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:55.808,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:56.808,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:57.805,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:58.817,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:58:59.807,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:00.802,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:01.800,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:02.803,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:03.800,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:04.801,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:05.812,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:06.814,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:07.811,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:08.799,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:09.803,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:10.805,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:11.810,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:12.803,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:13.811,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:14.813,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:15.816,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:16.807,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:17.814,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:18.812,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:19.818,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:20.807,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:21.817,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:22.809,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:23.809,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:24.804,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:25.816,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:26.818,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:27.818,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:28.814,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:29.811,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:30.816,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:31.806,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:32.807,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:33.815,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:34.810,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:35.812,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:36.808,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:37.810,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:38.818,AP1,f0:b4:29:db:56:85,-39
2023-06-14,16:59:39.811,AP1,f0:b4:29:db:56:85,-39
