Date,Time,Name,MAC,Value
2023-06-14,15:36:04.862,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:05.863,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:06.861,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:07.873,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:08.871,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:09.875,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:10.883,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:11.880,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:12.885,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:13.871,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:14.875,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:15.881,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:16.879,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:17.863,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:18.881,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:19.882,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:20.872,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:21.871,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:22.872,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:23.875,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:24.881,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:25.889,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:26.891,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:27.885,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:28.885,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:29.879,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:30.872,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:31.879,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:32.876,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:33.869,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:34.872,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:35.866,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:36.881,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:37.873,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:38.889,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:39.892,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:40.889,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:41.884,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:42.884,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:43.875,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:44.887,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:45.879,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:46.884,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:47.880,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:48.879,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:49.883,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:50.888,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:51.878,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:52.882,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:53.884,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:54.876,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:36:55.878,AP1,f0:b4:29:db:56:85,-43
2023-06-14,15:36:56.882,AP1,f0:b4:29:db:56:85,-39
2023-06-14,15:36:57.888,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:36:58.888,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:36:59.878,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:37:00.882,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:37:01.879,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:37:02.883,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:37:03.880,AP1,f0:b4:29:db:56:85,-41
2023-06-14,15:37:04.886,AP1,f0:b4:29:db:56:85,-41
