Date,Time,Name,MAC,Value
2023-06-14,15:04:14.624,AP1,f0:b4:29:db:56:85,-53
2023-06-14,15:04:15.606,AP1,f0:b4:29:db:56:85,-49
2023-06-14,15:04:16.614,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:17.612,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:18.617,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:19.615,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:20.615,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:21.632,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:22.636,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:23.618,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:24.625,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:25.622,AP1,f0:b4:29:db:56:85,-37
2023-06-14,15:04:26.616,AP1,f0:b4:29:db:56:85,-38
2023-06-14,15:04:27.621,AP1,f0:b4:29:db:56:85,-39
2023-06-14,15:04:28.634,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:29.638,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:30.641,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:31.624,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:32.628,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:33.623,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:34.630,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:35.634,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:36.633,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:37.631,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:38.622,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:39.631,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:40.633,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:41.635,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:42.628,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:43.618,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:44.628,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:45.633,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:46.642,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:47.629,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:48.627,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:49.632,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:50.636,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:51.626,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:52.620,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:53.622,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:54.630,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:55.636,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:56.635,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:57.624,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:58.639,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:04:59.624,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:00.629,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:01.630,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:02.629,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:03.626,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:04.630,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:05.630,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:06.640,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:07.638,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:08.625,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:09.641,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:10.639,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:11.632,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:12.643,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:13.636,AP1,f0:b4:29:db:56:85,-40
2023-06-14,15:05:14.636,AP1,f0:b4:29:db:56:85,-40
