Date,Time,Name,MAC,Value
2023-06-14,15:25:16.852,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:17.839,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:18.848,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:19.843,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:20.839,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:21.859,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:22.854,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:23.849,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:24.854,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:25.840,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:26.849,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:27.840,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:28.856,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:29.852,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:30.856,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:31.853,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:32.856,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:33.854,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:34.857,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:35.858,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:36.855,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:37.863,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:38.853,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:39.850,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:40.851,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:41.857,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:42.850,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:43.843,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:44.850,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:45.856,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:46.858,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:47.847,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:48.855,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:49.850,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:50.853,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:51.862,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:52.851,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:53.858,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:54.858,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:55.861,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:56.850,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:57.852,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:58.845,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:25:59.858,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:00.860,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:01.862,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:02.859,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:03.856,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:04.864,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:05.865,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:06.865,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:07.854,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:08.857,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:09.860,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:10.852,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:11.863,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:12.865,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:13.857,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:14.854,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:15.856,AP1,f0:b4:29:db:56:85,-52
2023-06-14,15:26:16.871,AP1,f0:b4:29:db:56:85,-43
