Date,Time,Name,MAC,Value
2023-06-14,17:02:37.852,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:38.839,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:39.846,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:40.849,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:41.851,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:42.845,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:43.841,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:44.843,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:45.842,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:46.838,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:47.836,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:48.841,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:49.837,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:50.844,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:51.842,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:52.844,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:53.840,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:54.843,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:55.850,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:56.846,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:57.840,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:58.836,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:02:59.839,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:00.839,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:01.837,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:02.837,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:03.845,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:04.835,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:05.840,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:06.841,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:07.856,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:08.837,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:09.843,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:10.847,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:11.857,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:12.842,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:13.844,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:14.842,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:15.842,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:16.844,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:17.843,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:18.843,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:19.845,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:20.863,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:21.853,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:22.856,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:23.843,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:24.848,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:25.845,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:26.850,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:27.847,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:28.851,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:29.851,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:30.857,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:31.854,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:32.855,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:33.858,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:34.861,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:35.856,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:36.855,AP1,f0:b4:29:db:56:85,-55
2023-06-14,17:03:37.855,AP1,f0:b4:29:db:56:85,-55
