Date,Time,Name,MAC,Value
2023-06-14,16:15:38.902,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:39.895,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:40.903,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:41.909,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:42.903,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:43.897,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:44.893,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:45.896,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:46.896,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:47.899,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:48.902,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:49.904,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:50.905,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:51.905,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:52.894,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:53.903,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:54.900,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:55.896,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:56.901,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:57.897,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:58.903,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:15:59.905,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:00.909,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:01.911,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:02.906,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:03.917,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:04.910,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:05.905,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:06.910,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:07.912,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:08.911,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:09.911,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:10.909,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:11.903,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:12.910,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:13.914,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:14.911,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:15.914,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:16.904,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:17.919,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:18.902,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:19.910,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:20.909,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:21.905,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:22.916,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:23.918,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:24.916,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:25.918,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:26.910,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:27.908,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:28.925,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:29.917,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:30.914,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:31.919,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:32.906,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:33.906,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:34.909,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:35.912,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:36.923,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:37.921,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:16:38.913,AP1,f0:b4:29:db:56:85,-38
