Date,Time,Name,MAC,Value
2023-06-14,16:00:52.561,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:53.553,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:54.573,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:55.586,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:56.582,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:57.571,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:58.578,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:00:59.580,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:01:00.574,AP1,f0:b4:29:db:56:85,-52
2023-06-14,16:01:01.544,AP1,f0:b4:29:db:56:85,-46
2023-06-14,16:01:02.552,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:01:03.546,AP1,f0:b4:29:db:56:85,-38
2023-06-14,16:01:04.553,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:05.555,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:06.560,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:07.555,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:08.560,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:09.555,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:10.568,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:11.568,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:12.556,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:13.563,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:14.562,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:15.559,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:16.556,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:17.560,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:18.562,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:19.565,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:20.557,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:21.560,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:22.559,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:23.555,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:24.564,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:25.557,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:26.561,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:27.566,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:28.566,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:29.567,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:30.573,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:31.563,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:32.566,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:33.571,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:34.566,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:35.560,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:36.561,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:37.561,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:38.562,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:39.559,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:40.563,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:41.559,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:42.564,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:43.561,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:44.564,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:45.577,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:46.571,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:47.571,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:48.566,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:49.570,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:50.561,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:51.579,AP1,f0:b4:29:db:56:85,-40
2023-06-14,16:01:52.578,AP1,f0:b4:29:db:56:85,-40
