AP1,AP2,x,y,gamma1,gamma2,d1,d2
-47.0,-40.126380920410156,3.013998031616211,6.582683086395264,0.0,0.8454564165010178,8.336066218546971,2.343074902771997
-44.0,-27.0,0.5,9.1
-44.0,-27.0,0.6300865411758423,8.069818496704102
-44.0,-32.314849853515625,1.2288223505020142,6.388233184814453,0.0,42.00488541219496,9.113725912051557,1.0295630140987002
-46.0,-38.0,4.0,6.4
-46.0,-38.0,2.3854176998138428,7.955165386199951
-46.0,-40.50110626220703,3.096971035003662,7.379668712615967,0.0,0.34219574911081,7.547184905645284,5.381449618829484
-31.0,-43.0,1.0,2.8
-31.0,-43.0,1.0038485527038574,2.230926275253296
-34.75165939331055,-43.0,0.16061599552631378,2.4765822887420654,0.7927836473102479,0.0,2.973213749463701,7.269112738154499
-42.0,-48.0,4.0,9.1
-42.0,-48.0,3.1254665851593018,7.246793746948242
-43.87582778930664,-48.0,3.4644694328308105,5.59941291809082,0.18807168073465033,0.0,9.940321926376429,4.1000000000000005
-82.0,-42.0,3.5,3.7
-82.0,-42.0,3.4932096004486084,4.6061201095581055
-82.0,-54.50552749633789,4.75,3.700000047683716,0.0,1.4579438432755534,5.0931326312987375,7.2069410986909
-30.0,-42.0,1.0,1.9
-30.0,-42.0,0.999731183052063,2.094008445739746
-33.75165939331055,-42.0,0.8691899180412292,2.7821335792541504,1.1305270942956749,0.0,2.1470910553583886,8.161494961096281
-82.0,-42.0,3.5,3.7
-82.0,-42.0,3.4932096004486084,4.6061201095581055
-82.0,-54.50552749633789,4.75,3.700000047683716,0.0,1.4579438432755534,5.0931326312987375,7.2069410986909
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.36163103580474854,5.15779972076416
-40.31263732910156,-41.0,0.5131399631500244,5.406439781188965,0.03861881501056424,0.0,6.44980619863884,3.6878177829171546
-41.0,-55.0,2.5,3.7
-41.0,-55.0,2.488537549972534,4.08415412902832
-45.37693405151367,-55.0,2.9148786067962646,5.825437068939209,0.673516864411738,0.0,4.465422712353221,6.777905281132217
-43.0,-40.0,3.0,9.1
-43.0,-40.0,1.9347418546676636,7.15633487701416
-43.0,-40.93791580200195,2.2982401847839355,7.4957756996154785,0.0,0.18915904299156938,9.581753492967767,3.132091952673165
-46.0,-52.0,4.75,4.6
-46.0,-52.0,3.9034218788146973,3.666663885116577
-47.87582778930664,-52.0,1.867314338684082,5.08384895324707,0.22866119196662518,0.0,6.612299146287923,7.191835648845155
-44.0,-47.0,4.75,6.4
-44.0,-47.0,2.988278388977051,4.982095241546631
-44.93791580200195,-47.0,3.244819402694702,4.662117004394531,0.10404364672372073,0.0,7.9701003757794675,5.960075502877459
-48.0,-46.0,4.75,8.2
-48.0,-46.0,3.8264780044555664,5.781003952026367
-48.0,-46.625274658203125,4.146265983581543,6.931234836578369,0.0,0.08858703466849223,9.476418099683023,5.079616127228514
-50.0,-41.0,4.0,1.9
-50.0,-41.0,3.3820278644561768,4.875638961791992
-50.0,-43.813743591308594,2.9528372287750244,6.9153571128845215,0.0,0.2943641519987142,4.428317965096905,9.033825324855467
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.489464521408081,4.347139358520508
-43.625274658203125,-45.0,2.686079740524292,4.315783500671387,0.07566126667203694,0.0,6.705221845696085,4.1182520563948
-50.0,-39.0,3.5,7.3
-50.0,-39.0,3.011981248855591,6.372188091278076
-50.0,-42.43901824951172,3.002419948577881,6.427330017089844,0.0,0.5327992599592434,8.095677859203638,4.420407221060069
-50.0,-39.0,3.5,7.3
-50.0,-39.0,3.011981248855591,6.372188091278076
-50.0,-42.43901824951172,3.002419948577881,6.427330017089844,0.0,0.5327992599592434,8.095677859203638,4.420407221060069
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.4100594520568848,4.249984264373779
-43.31263732910156,-44.0,2.559997081756592,4.3573689460754395,0.047988049590661906,0.0,4.4821869662029945,8.005623023850173
-43.0,-40.0,3.0,8.2
-43.0,-40.0,1.9347418546676636,7.15633487701416
-43.0,-40.93791580200195,2.2982401847839355,7.4957756996154785,0.0,0.17244563781768354,8.73155198117723,3.4985711369071804
-48.0,-44.0,4.0,6.4
-48.0,-44.0,3.1786372661590576,5.180208206176758
-48.0,-45.250553131103516,3.50355863571167,5.148342132568359,0.0,0.171097874555405,7.547184905645284,5.381449618829484
-42.0,-22.0,-0.8,8.2
-42.0,-22.0,-0.27617502212524414,8.165322303771973
-42.0,-28.252763748168945,0.09131651371717453,7.650136470794678,0.0,2.123786296283237,8.238931969618392,1.9697715603592216
-44.0,-27.0,0.5,8.2
-44.0,-27.0,0.6300865411758423,8.069818496704102
-44.0,-32.314849853515625,1.2288223505020142,6.388233184814453,0.0,1.9582169845243067,8.21522975941635,1.868154169226941
-47.0,-43.0,3.0,4.6
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.15813688874710569,5.491812087098392,6.177378084592201
-49.0,-55.0,2.0,3.7
-49.0,-55.0,2.0120158195495605,3.735152244567871
-50.87582778930664,-55.0,2.0057551860809326,3.717040777206421,0.30067900063304304,0.0,4.205948168962618,6.609841147864296
-45.0,-34.0,1.0,4.6
-45.0,-34.0,1.7047486305236816,7.30593729019165
-45.0,-37.43901824951172,2.059415340423584,7.490234375,0.0,0.4649108293225331,4.707440918375927,5.491812087098393
-48.0,-44.0,4.0,6.4
-48.0,-44.0,3.1786372661590576,5.180208206176758
-48.0,-45.250553131103516,3.50355863571167,5.148342132568359,0.0,0.171097874555405,7.547184905645284,5.381449618829484
-49.0,-43.0,2.5,7.3
-49.0,-43.0,2.9936816692352295,6.107078552246094
-49.0,-44.87582778930664,3.5243301391601562,6.141672134399414,0.0,0.3315300195027382,7.71621668954417,3.67967389859482
-50.0,-38.0,2.0,7.3
-50.0,-38.0,2.6441218852996826,6.951094627380371
-50.0,-41.75165939331055,3.1759190559387207,5.689456462860107,0.0,0.712773056611349,7.569015788066504,3.3600595232822887
-43.0,-40.0,3.0,9.1
-43.0,-40.0,1.9347418546676636,7.15633487701416
-43.0,-40.93791580200195,2.2982401847839355,7.4957756996154785,0.0,0.18915904299156938,9.581753492967767,3.132091952673165
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.2887832224369049,7.734893798828125
-41.0,-31.376934051513672,0.6562681198120117,6.324140548706055,0.0,1.4866502130457655,8.238931969618392,1.9697715603592216
-45.0,-47.0,1.5,7.3
-45.0,-47.0,3.2559993267059326,4.650197505950928
-45.625274658203125,-47.0,3.3365368843078613,4.539759635925293,0.0716809070764662,0.0,7.4525163535546834,3.0886890422961004
-51.0,-45.0,1.0,3.7
-51.0,-45.0,3.145691156387329,7.12052059173584
-51.0,-46.87582778930664,3.3621761798858643,7.1403021812438965,0.0,0.23309625803694514,3.83275357934736,6.378871373526825
-32.0,-47.0,2.5,1.9
-32.0,-47.0,2.1821069717407227,2.0856316089630127
-36.689571380615234,-47.0,-0.20913413166999817,3.206937789916992,0.9436925860970676,0.0,3.1400636936215163,8.477027781009095
-49.0,-42.0,1.0,4.6
-49.0,-42.0,3.0241830348968506,5.804658889770508
-49.0,-44.18846893310547,3.2361948490142822,6.063924312591553,0.0,0.2958527209854504,4.707440918375927,5.491812087098393
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.2887832224369049,7.734893798828125
-41.0,-31.376934051513672,0.6562681198120117,6.324140548706055,0.0,1.4866502130457655,8.238931969618392,1.9697715603592216
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.32584989070892334,3.5029213428497314
-41.126380920410156,-48.0,2.6167941093444824,6.720731735229492,0.6735016992612911,0.0,2.912043955712207,7.244308110509934
-47.0,-43.0,2.5,6.4
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.19486193521682632,6.870953354520754,4.382921400162225
-45.0,-40.0,3.5,8.2
-45.0,-40.0,2.9207911491394043,7.915384292602539
-45.0,-41.56319046020508,3.0628035068511963,7.031894683837891,0.0,0.2627097345337347,8.915716460273957,3.9357337308308855
-47.0,-43.0,3.0,4.6
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.15813688874710569,5.491812087098392,6.177378084592201
-40.0,-41.0,-0.8,6.4
-40.0,-41.0,0.36163103580474854,5.15779972076416
-40.31263732910156,-41.0,0.5131399631500244,5.406439781188965,0.03861881501056424,0.0,6.44980619863884,3.6878177829171546
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.32584989070892334,3.5029213428497314
-41.126380920410156,-48.0,2.6167941093444824,6.720731735229492,0.6735016992612911,0.0,2.912043955712207,7.244308110509934
-50.0,-39.0,3.5,7.3
-50.0,-39.0,3.011981248855591,6.372188091278076
-50.0,-42.43901824951172,3.002419948577881,6.427330017089844,0.0,0.5327992599592434,8.095677859203638,4.420407221060069
-47.0,-43.0,3.0,3.7
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.1482189942381856,4.763402145525822,6.977822009767804
-50.0,-22.0,-0.8,9.1
-50.0,-22.0,-0.29927682876586914,8.929286003112793
-50.0,-30.753868103027344,2.07706880569458,7.605469226837158,0.0,10.849571143950147,9.135097153287424,1.2041594578792298
-38.0,-48.0,-0.8,3.7
-38.0,-48.0,-0.32584989070892334,3.5029213428497314
-41.126380920410156,-48.0,2.6167941093444824,6.720731735229492,0.5407811842105658,0.0,3.78549864614954,6.350590523722971
-45.0,-46.0,0.5,3.7
-45.0,-46.0,3.0577218532562256,4.168112754821777
-45.31263732910156,-46.0,3.1099367141723633,4.1154561042785645,0.0546443240609332,0.0,3.733630940518894,6.319810123729984
-50.0,-39.0,3.5,6.4
-50.0,-39.0,3.011981248855591,6.372188091278076
-50.0,-42.43901824951172,3.002419948577881,6.427330017089844,0.0,0.49073699738409726,7.294518489934754,5.020956084253276
-41.0,-27.0,-0.8,8.2
-41.0,-27.0,-0.2887832224369049,7.734893798828125
-41.0,-31.376934051513672,0.6562681198120117,6.324140548706055,0.0,1.4866502130457655,8.238931969618392,1.9697715603592216
-43.0,-39.0,0.5,6.4
-43.0,-39.0,1.4948400259017944,6.545590877532959
-43.0,-40.250553131103516,2.0422956943511963,7.271706581115723,0.0,0.2231331943236447,6.419501538281614,3.634556369077249
-36.0,-44.0,-0.8,1.9
-36.0,-44.0,-0.25267189741134644,2.185551643371582
-38.50110626220703,-44.0,0.5222457647323608,2.5755231380462646,0.7960376583994825,0.0,2.0615528128088303,8.139410298049853
-43.0,-40.0,3.0,8.2
-43.0,-40.0,1.9347418546676636,7.15633487701416
-43.0,-40.93791580200195,2.2982401847839355,7.4957756996154785,0.0,0.17244563781768354,8.73155198117723,3.4985711369071804
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.489464521408081,4.347139358520508
-43.625274658203125,-45.0,2.686079740524292,4.315783500671387,0.07566126667203694,0.0,6.705221845696085,4.1182520563948
-29.0,-49.0,2.0,1.9
-29.0,-49.0,2.0349042415618896,2.144395589828491
-35.25276184082031,-49.0,-0.03557253256440163,3.056572198867798,1.41884971397861,0.0,2.758622844826744,8.34326075344646
-47.0,-43.0,3.0,4.6
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.15813688874710569,5.491812087098392,6.177378084592201
-48.0,-37.0,4.0,7.3
-48.0,-37.0,2.478224992752075,7.872287750244141
-48.0,-40.43901824951172,3.058074474334717,5.650267601013184,0.0,0.5030858687751475,8.324061508662703,4.825971404805461
-48.0,-37.0,4.0,6.4
-48.0,-37.0,2.478224992752075,7.872287750244141
-48.0,-40.43901824951172,3.058074474334717,5.650267601013184,0.0,0.4705187635886208,7.547184905645284,5.381449618829484
-38.0,-48.0,-0.8,2.8
-38.0,-48.0,-0.32584989070892334,3.5029213428497314
-41.126380920410156,-48.0,2.6167941093444824,6.720731735229492,0.6735016992612911,0.0,2.912043955712207,7.244308110509934
-47.0,-43.0,3.0,4.6
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.15813688874710569,5.491812087098392,6.177378084592201
-43.0,-57.0,3.0,7.3
-43.0,-57.0,2.643437385559082,4.995055675506592
-47.37693405151367,-57.0,2.6548643112182617,5.607431411743164,0.48783875824334366,0.0,7.892401408950257,4.036087214122113
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.07700252532959,7.34649658203125
-56.0,-38.81595230102539,2.2902326583862305,6.9394612312316895,0.0,1.8416373734358882,9.43716058992322,2.6570660511172846
-38.0,-40.0,1.5,3.7
-38.0,-40.0,0.9278017282485962,4.210001468658447
-38.625274658203125,-40.0,0.6642392873764038,4.683824062347412,0.10399679553342012,0.0,3.992492955535426,6.476109943476871
-43.0,-45.0,2.0,6.4
-43.0,-45.0,2.489464521408081,4.347139358520508
-43.625274658203125,-45.0,2.686079740524292,4.315783500671387,0.07566126667203694,0.0,6.705221845696085,4.1182520563948
-45.0,-46.0,4.0,3.7
-45.0,-46.0,3.0577218532562256,4.168112754821777
-45.31263732910156,-46.0,3.1099367141723633,4.1154561042785645,0.04246029663680529,0.0,5.448853090330111,7.462573282722254
-32.0,-47.0,2.5,2.8
-32.0,-47.0,2.1821069717407227,2.0856316089630127
-36.689571380615234,-47.0,-0.20913413166999817,3.206937789916992,0.8163506849079072,0.0,3.753664875824692,7.621679604916491
-46.0,-46.0,3.0,2.8
-46.0,-46.0,3.1820201873779297,4.05989933013916
-46.0,-46.0,3.1820201873779297,4.05989933013916,0.0,0.0,4.1036569057366385,7.8
-47.0,-43.0,3.0,4.6
-47.0,-43.0,2.963447093963623,4.920236587524414
-47.0,-44.250553131103516,3.041569471359253,4.720336437225342,0.0,0.15813688874710569,5.491812087098392,6.177378084592201
-48.0,-46.0,4.75,8.2
-48.0,-46.0,3.8264780044555664,5.781003952026367
-48.0,-46.625274658203125,4.146265983581543,6.931234836578369,0.0,0.08858703466849223,9.476418099683023,5.079616127228514
-49.0,-43.0,2.5,8.2
-49.0,-43.0,2.9936816692352295,6.107078552246094
-49.0,-44.87582778930664,3.5243301391601562,6.141672134399414,0.0,0.38389289744245597,8.572630868059116,3.080584360149873
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.0577218532562256,4.168112754821777
-45.31263732910156,-46.0,3.1099367141723633,4.1154561042785645,0.04539837510489625,0.0,4.882622246293481,8.2365041127896
-44.0,-27.0,0.5,9.1
-44.0,-27.0,0.6300865411758423,8.069818496704102
-44.0,-32.314849853515625,1.2288223505020142,6.388233184814453,0.0,42.00488541219496,9.113725912051557,1.0295630140987002
-45.0,-50.0,4.75,2.8
-45.0,-50.0,4.499685287475586,3.157625198364258
-46.56319046020508,-50.0,2.7422361373901367,5.523746967315674,0.21082752171188168,0.0,5.513846207503434,8.625688378326682
-40.0,-49.0,0.5,3.7
-40.0,-49.0,0.7799408435821533,4.540535926818848
-42.813743591308594,-49.0,3.6390891075134277,6.116023063659668,0.49180025005232925,0.0,3.733630940518894,6.319810123729984
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.07700252532959,7.34649658203125
-56.0,-38.81595230102539,2.2902326583862305,6.9394612312316895,0.0,1.8416373734358882,9.43716058992322,2.6570660511172846
-56.0,-31.0,3.0,1.9
-56.0,-31.0,2.07700252532959,7.34649658203125
-56.0,-38.81595230102539,2.2902326583862305,6.9394612312316895,0.0,0.8346822569805857,3.5510561809129406,8.637708029332781
-45.0,-47.0,4.75,7.3
-45.0,-47.0,3.2559993267059326,4.650197505950928
-45.625274658203125,-47.0,3.3365368843078613,4.539759635925293,0.06651964571227487,0.0,8.70933407328023,5.463744137493995
-45.0,-46.0,4.0,2.8
-45.0,-46.0,3.0577218532562256,4.168112754821777
-45.31263732910156,-46.0,3.1099367141723633,4.1154561042785645,0.04539837510489625,0.0,4.882622246293481,8.2365041127896
-40.0,-42.0,0.5,2.8
-40.0,-42.0,0.36683326959609985,4.013574600219727
-40.625274658203125,-42.0,0.5983719825744629,4.44028902053833,0.1377335043385071,0.0,2.8442925306655784,7.217340230306453
-33.0,-45.0,1.5,1.9
-33.0,-45.0,1.2422940731048584,2.1292002201080322
-36.75165939331055,-45.0,-0.08741315454244614,2.3137834072113037,0.9771248966143847,0.0,2.420743687382041,8.237718130647588
-49.0,-43.0,2.5,8.2
-49.0,-43.0,2.9936816692352295,6.107078552246094
-49.0,-44.87582778930664,3.5243301391601562,6.141672134399414,0.0,0.38389289744245597,8.572630868059116,3.080584360149873
-50.0,-27.0,1.0,7.3
-50.0,-27.0,1.8644784688949585,8.165616989135742
-50.0,-34.190677642822266,2.1262295246124268,7.360486030578613,0.0,1.5656506834743027,7.368174807915458,2.879236009777594
-41.0,-27.0,-0.8,7.3
-41.0,-27.0,-0.2887832224369049,7.734893798828125
-41.0,-31.376934051513672,0.6562681198120117,6.324140548706055,0.0,0.9734381305350391,7.343704787094863,2.816025568065745
-45.0,-40.0,3.5,8.2
-45.0,-40.0,2.9207911491394043,7.915384292602539
-45.0,-41.56319046020508,3.0628035068511963,7.031894683837891,0.0,0.2627097345337347,8.915716460273957,3.9357337308308855
-45.0,-40.0,3.5,9.1
-45.0,-40.0,2.9207911491394043,7.915384292602539
-45.0,-41.56319046020508,3.0628035068511963,7.031894683837891,0.0,0.28015592415606455,9.749871794028882,3.6138621999185303
-50.0,-39.0,3.5,7.3
-50.0,-39.0,3.011981248855591,6.372188091278076
-50.0,-42.43901824951172,3.002419948577881,6.427330017089844,0.0,0.5327992599592434,8.095677859203638,4.420407221060069
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.07700252532959,7.34649658203125
-56.0,-38.81595230102539,2.2902326583862305,6.9394612312316895,0.0,1.8416373734358882,9.43716058992322,2.6570660511172846
-56.0,-31.0,2.5,9.1
-56.0,-31.0,2.07700252532959,7.34649658203125
-56.0,-38.81595230102539,2.2902326583862305,6.9394612312316895,0.0,1.8416373734358882,9.43716058992322,2.6570660511172846
-43.0,-44.0,3.5,2.8
-43.0,-44.0,2.4100594520568848,4.249984264373779
-43.31263732910156,-44.0,2.559997081756592,4.3573689460754395,0.047988049590661906,0.0,4.4821869662029945,8.005623023850173
-49.0,-55.0,2.0,3.7
-49.0,-55.0,2.0120158195495605,3.735152244567871
-50.87582778930664,-55.0,2.0057551860809326,3.717040777206421,0.30067900063304304,0.0,4.205948168962618,6.609841147864296
-48.0,-46.0,4.75,9.1
-48.0,-46.0,3.8264780044555664,5.781003952026367
-48.0,-46.625274658203125,4.146265983581543,6.931234836578369,0.0,0.0913673262313958,10.265110812845617,4.834511350695125
-46.0,-23.0,-0.8,8.2
-46.0,-23.0,0.14004866778850555,8.527817726135254
-46.0,-30.190677642822266,1.9024879932403564,8.055461883544922,0.0,2.442354013981139,8.238931969618392,1.9697715603592216
-50.0,-39.0,3.5,7.3
-50.0,-39.0,3.011981248855591,6.372188091278076
-50.0,-42.43901824951172,3.002419948577881,6.427330017089844,0.0,0.5327992599592434,8.095677859203638,4.420407221060069
-43.0,-40.0,3.0,9.1
-43.0,-40.0,1.9347418546676636,7.15633487701416
-43.0,-40.93791580200195,2.2982401847839355,7.4957756996154785,0.0,0.18915904299156938,9.581753492967767,3.132091952673165
-41.0,-55.0,2.5,3.7
-41.0,-55.0,2.488537549972534,4.08415412902832
-45.37693405151367,-55.0,2.9148786067962646,5.825437068939209,0.673516864411738,0.0,4.465422712353221,6.777905281132217
-45.0,-50.0,4.75,1.9
-45.0,-50.0,4.499685287475586,3.157625198364258
-46.56319046020508,-50.0,2.7422361373901367,5.523746967315674,0.22050227357111668,0.0,5.115906566777779,9.39002129923037
-42.0,-48.0,4.0,8.2
-42.0,-48.0,3.1254665851593018,7.246793746948242
-43.87582778930664,-48.0,3.4644694328308105,5.59941291809082,0.19536493891941634,0.0,9.123595782365635,4.386342439892262
-43.0,-57.0,3.0,6.4
-43.0,-57.0,2.643437385559082,4.995055675506592
