AP1,AP2,AP1_attack,AP2_attack,layers1,layers2,error,error_adv
-42.0,-48.0,-46.01087951660156,-48.0,7,3,1.974641049359212,3.6255903323519765
-45.0,-40.0,-45.0,-43.34239959716797,6,2,1.1429917909989387,4.647424877231261
-56.0,-31.0,-56.0,-47.711334228515625,6,2,1.8819473281274792,5.358703223716801
-47.0,-43.0,-47.0,-45.673919677734375,3,5,1.172804371344096,1.1469575658298277
-45.0,-46.0,-45.668479919433594,-46.0,4,5,2.0246235869046,1.8778814257820087
-44.0,-27.0,-44.0,-38.396427154541016,5,2,0.295165065684283,2.172926014388447
-44.0,-27.0,-44.0,-38.364158630371094,6,1,0.7680108513233953,2.557370637191078
-65.0,-48.0,-65.0,-59.364158630371094,4,5,0.0008467553037207551,0.009918663770169202
-46.0,-38.0,-46.0,-43.34783935546875,6,2,1.886773529717117,4.683707020464043
-42.0,-55.0,-50.69023895263672,-55.0,2,5,1.6720253702009287,0.9187274436729922
-50.0,-22.0,-50.0,-40.71669387817383,6,1,0.0009131588968302789,4.427970748982065
-42.0,-22.0,-42.0,-35.36906814575195,6,2,1.126452578779104,3.4782448310404495
-43.0,-39.0,-43.0,-41.673919677734375,3,4,3.175695150961274,2.8507191087299812
-38.0,-48.0,-44.68479919433594,-48.0,2,5,0.9710140785182433,5.714268283292099
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-32.0,-47.0,-42.027198791503906,-47.0,3,5,0.40108111436142013,4.3189599060708455
-43.0,-37.0,-43.0,-41.01087951660156,5,2,1.5884602387238467,2.227464118942503
-48.0,-46.0,-48.0,-47.33695983886719,6,3,1.8967869496375669,1.7310486124884377
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-27.0,-48.0,-41.03752136230469,-48.0,2,6,0.8775015851726792,4.2213822053735415
-41.0,-55.0,-50.35871887207031,-55.0,4,4,0.500925565523925,0.9970562135242114
-51.0,-45.0,-51.0,-49.01087951660156,3,4,2.8108778497686853,3.054544516321395
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-40.0,-41.0,-40.668479919433594,-41.0,4,2,2.5265824386078615,2.2941907841658256
-47.0,-43.0,-47.0,-45.673919677734375,3,5,1.172804371344096,1.1469575658298277
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-43.0,-44.0,-43.668479919433594,-44.0,3,5,1.665809901414016,1.2659370862054156
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-56.0,-31.0,-56.0,-47.711334228515625,6,2,1.8819473281274792,5.358703223716801
-42.0,-55.0,-50.69023895263672,-55.0,2,5,1.6720253702009287,0.9187274436729922
-33.0,-45.0,-41.021759033203125,-45.0,2,6,0.22290279690787482,1.66279976421587
-37.0,-28.0,-37.0,-34.016319274902344,3,4,0.23974511341453536,1.742451492080825
-48.0,-37.0,-48.0,-44.35327911376953,6,3,1.0647388220379266,1.905108855909161
-45.0,-40.0,-45.0,-43.34239959716797,6,3,0.3175155599825076,3.760821406008796
-45.0,-50.0,-48.34239959716797,-50.0,3,6,1.0774307139880697,4.635584632814102
-45.0,-40.0,-45.0,-43.34239959716797,6,2,1.1429917909989387,4.647424877231261
-32.0,-47.0,-42.027198791503906,-47.0,2,6,0.5224212062963298,5.215661053439508
-44.0,-27.0,-44.0,-38.364158630371094,6,1,0.7680108513233953,2.557370637191078
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-49.0,-43.0,-49.0,-47.01087951660156,5,3,1.1105785135198347,1.5461459522692738
-56.0,-31.0,-56.0,-47.711334228515625,6,2,1.8819473281274792,5.358703223716801
-36.0,-44.0,-41.34783935546875,-44.0,2,5,0.24239661761142745,1.8103171600783794
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-43.0,-37.0,-43.0,-41.01087951660156,5,2,1.5884602387238467,2.227464118942503
-45.0,-40.0,-45.0,-43.34239959716797,6,3,0.3175155599825076,3.760821406008796
-45.0,-47.0,-46.33695983886719,-47.0,6,4,2.022687567914299,2.6914149485344163
-43.0,-45.0,-44.33695983886719,-45.0,4,3,1.5852222477671913,1.6888866141207914
-45.0,-50.0,-48.34239959716797,-50.0,3,6,1.0774307139880697,4.635584632814102
-36.0,-39.0,-38.00543975830078,-39.0,3,4,0.24278549109459527,0.4585675319978032
-43.0,-37.0,-43.0,-41.01087951660156,3,6,4.589152131134561,5.683748935377334
-43.0,-44.0,-43.668479919433594,-44.0,3,5,2.031850933358438,1.97249554831532
-56.0,-31.0,-56.0,-47.711334228515625,6,2,1.8819473281274792,5.358703223716801
-56.0,-31.0,-56.0,-47.711334228515625,3,6,5.499889276494946,2.756476441668242
-45.0,-40.0,-45.0,-43.34239959716797,6,2,1.1429917909989387,4.647424877231261
-47.0,-37.0,-47.0,-43.68479919433594,6,2,1.0519125679102217,3.815747692079944
-43.0,-57.0,-52.35871887207031,-57.0,5,3,1.6270059356451516,3.7356669245150584
-43.0,-40.0,-43.0,-42.00543975830078,6,2,0.5208139334073465,2.412772424374716
-29.0,-49.0,-42.369598388671875,-49.0,2,6,0.8675270574830557,5.97072893913994
-45.0,-40.0,-45.0,-43.34239959716797,6,2,1.1429917909989387,4.647424877231261
-45.0,-50.0,-48.34239959716797,-50.0,3,6,1.0774307139880697,4.635584632814102
-45.0,-47.0,-46.33695983886719,-47.0,5,4,2.114072473178436,2.591044581946645
-48.0,-37.0,-48.0,-44.35327911376953,5,4,1.5128245904623494,1.0384705947644062
-51.0,-45.0,-51.0,-49.01087951660156,3,4,2.8108778497686853,3.054544516321395
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-44.0,-47.0,-46.00543975830078,-47.0,5,4,1.0258004357585058,1.9573878204413502
-43.0,-39.0,-43.0,-41.673919677734375,4,2,1.9090030870253996,2.1354348421924523
-43.0,-45.0,-44.33695983886719,-45.0,3,4,0.3744971165144867,0.9091145295378061
-50.0,-38.0,-50.0,-46.021759033203125,5,2,1.5630252523043777,2.086174974210661
-48.0,-47.0,-48.0,-47.668479919433594,3,4,2.850529257785071,2.733712337593235
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-43.0,-39.0,-43.0,-41.673919677734375,3,4,3.175695150961274,2.8507191087299812
-45.0,-47.0,-46.33695983886719,-47.0,6,4,2.022687567914299,2.6914149485344163
-45.0,-40.0,-45.0,-43.34239959716797,6,3,0.3175155599825076,3.760821406008796
-56.0,-31.0,-56.0,-47.711334228515625,3,6,5.499889276494946,2.756476441668242
-43.0,-39.0,-43.0,-41.673919677734375,3,4,3.175695150961274,2.8507191087299812
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-43.0,-40.0,-43.0,-42.00543975830078,6,2,0.5208139334073465,2.412772424374716
-63.0,-39.0,-63.0,-55.04351806640625,5,2,1.35111293934308,5.1861067722856475
-46.0,-38.0,-46.0,-43.34783935546875,6,2,1.886773529717117,4.683707020464043
-32.0,-47.0,-42.027198791503906,-47.0,2,6,0.5224212062963298,5.215661053439508
-43.0,-40.0,-43.0,-42.00543975830078,6,2,0.5208139334073465,2.412772424374716
-43.0,-39.0,-43.0,-41.673919677734375,3,4,3.175695150961274,2.8507191087299812
-48.0,-50.0,-49.33695983886719,-50.0,4,3,1.9325753639322376,0.7980596323542861
-46.0,-38.0,-46.0,-43.34783935546875,6,2,1.886773529717117,4.683707020464043
-43.0,-40.0,-43.0,-42.00543975830078,6,2,1.3143496642468233,3.3018685389058775
-82.0,-42.0,-82.0,-68.7381362915039,4,4,0.17132276870342805,1.540292180068491
-45.0,-47.0,-46.33695983886719,-47.0,6,4,2.022687567914299,2.6914149485344163
-43.0,-37.0,-43.0,-41.01087951660156,5,2,1.5884602387238467,2.227464118942503
-48.0,-46.0,-48.0,-47.33695983886719,6,3,1.8967869496375669,1.7310486124884377
-40.0,-41.0,-40.668479919433594,-41.0,4,2,2.5265824386078615,2.2941907841658256
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-32.0,-47.0,-42.027198791503906,-47.0,3,5,0.40108111436142013,4.3189599060708455
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-28.0,-48.0,-41.36954116821289,-48.0,2,5,0.03558485036058282,3.932577420946931
-32.0,-47.0,-42.027198791503906,-47.0,3,5,0.40108111436142013,4.3189599060708455
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-48.0,-46.0,-48.0,-47.33695983886719,6,3,1.8967869496375669,1.7310486124884377
-49.0,-55.0,-53.01087951660156,-55.0,3,4,0.3043083333929127,0.005704826237892024
-42.0,-55.0,-50.69023895263672,-55.0,2,5,1.6720253702009287,0.9187274436729922
-42.0,-48.0,-46.01087951660156,-48.0,7,3,1.974641049359212,3.6255903323519765
-44.0,-47.0,-46.00543975830078,-47.0,5,4,1.0258004357585058,1.9573878204413502
-38.0,-48.0,-44.68479919433594,-48.0,2,5,0.9710140785182433,5.714268283292099
-50.0,-41.0,-50.0,-47.016319274902344,3,6,5.148296033146882,5.5225870278408555
-45.0,-40.0,-45.0,-43.34239959716797,6,2,1.1429917909989387,4.647424877231261
-51.0,-45.0,-51.0,-49.01087951660156,3,4,3.527193116085766,3.74409479643869
-44.0,-47.0,-46.00543975830078,-47.0,5,4,1.0258004357585058,1.9573878204413502
-43.0,-45.0,-44.33695983886719,-45.0,4,3,1.5852222477671913,1.6888866141207914
-46.0,-52.0,-50.01087951660156,-52.0,4,5,1.4061856805048882,3.1431945542842072
-43.0,-40.0,-43.0,-42.00543975830078,6,2,1.3143496642468233,3.3018685389058775
-49.0,-43.0,-49.0,-47.01087951660156,6,2,1.913948066180317,1.7822157795644311
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-48.0,-44.0,-48.0,-46.673919677734375,4,5,0.8606308159146949,2.1425049059841847
-51.0,-45.0,-51.0,-49.01087951660156,3,4,3.527193116085766,3.74409479643869
-82.0,-42.0,-82.0,-68.7381362915039,4,4,0.17132276870342805,1.540292180068491
-40.0,-49.0,-46.016319274902344,-49.0,3,4,0.7676632914913488,3.7178622733435467
-43.0,-44.0,-43.668479919433594,-44.0,3,5,2.031850933358438,1.97249554831532
-43.0,-40.0,-43.0,-42.00543975830078,6,2,1.3143496642468233,3.3018685389058775
-41.0,-27.0,-41.0,-36.35871887207031,6,2,0.3609073468759641,4.039968826256931
-41.0,-55.0,-50.35871887207031,-55.0,3,5,0.4016731949934879,0.4844680076739087
-43.0,-45.0,-44.33695983886719,-45.0,4,3,1.5852222477671913,1.6888866141207914
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-49.0,-43.0,-49.0,-47.01087951660156,5,3,1.1105785135198347,1.5461459522692738
-47.0,-37.0,-47.0,-43.68479919433594,6,2,1.0519125679102217,3.815747692079944
-44.0,-47.0,-46.00543975830078,-47.0,5,4,1.0258004357585058,1.9573878204413502
-37.0,-28.0,-37.0,-34.016319274902344,3,4,0.23974511341453536,1.742451492080825
-32.0,-47.0,-42.027198791503906,-47.0,3,5,0.40108111436142013,4.3189599060708455
-48.0,-37.0,-48.0,-44.35327911376953,6,3,1.0647388220379266,1.905108855909161
-45.0,-46.0,-45.668479919433594,-46.0,3,4,2.9126816879991675,2.791303909013336
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-48.0,-37.0,-48.0,-44.35327911376953,6,2,1.8693141217232143,4.009923372412386
-38.0,-40.0,-39.33695983886719,-40.0,3,4,0.20333841951614665,0.47742404762700463
-51.0,-45.0,-51.0,-49.01087951660156,3,4,3.527193116085766,3.74409479643869
-41.0,-43.0,-42.33695983886719,-43.0,2,5,1.469749883998623,2.117582013157998
-41.0,-43.0,-42.33695983886719,-43.0,2,5,1.469749883998623,2.117582013157998
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.1447342885078517,1.2240306632376416
-41.0,-27.0,-41.0,-36.35871887207031,5,2,0.6063875234204991,3.3613543349195623
-38.0,-48.0,-44.68479919433594,-48.0,3,4,0.5606631513828187,5.257911440491599
-82.0,-42.0,-82.0,-68.7381362915039,4,4,0.17132276870342805,1.540292180068491
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-82.0,-42.0,-82.0,-68.7381362915039,3,5,1.011768990336792,1.2500000000239222
-41.0,-55.0,-50.35871887207031,-55.0,3,5,0.4016731949934879,0.4844680076739087
-36.0,-44.0,-41.34783935546875,-44.0,2,5,0.24239661761142745,1.8103171600783794
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-50.0,-38.0,-50.0,-46.021759033203125,5,2,1.5630252523043777,2.086174974210661
-48.0,-37.0,-48.0,-44.35327911376953,6,2,1.8693141217232143,4.009923372412386
-43.0,-44.0,-43.668479919433594,-44.0,3,5,2.031850933358438,1.97249554831532
-49.0,-43.0,-49.0,-47.01087951660156,6,2,1.913948066180317,1.7822157795644311
-48.0,-37.0,-48.0,-44.35327911376953,6,2,1.8693141217232143,4.009923372412386
-33.0,-45.0,-41.021759033203125,-45.0,2,6,0.22290279690787482,1.66279976421587
-40.0,-42.0,-41.33695983886719,-42.0,2,5,1.576934334967777,2.037245910114556
-47.0,-43.0,-47.0,-45.673919677734375,3,5,1.172804371344096,1.1469575658298277
-51.0,-45.0,-51.0,-49.01087951660156,3,4,2.8108778497686853,3.054544516321395
-50.0,-41.0,-50.0,-47.016319274902344,3,6,5.148296033146882,5.5225870278408555
-38.0,-48.0,-44.68479919433594,-48.0,2,5,0.9710140785182433,5.714268283292099
-42.0,-48.0,-46.01087951660156,-48.0,6,3,1.2705773011553205,2.74392484251288
-42.0,-55.0,-50.69023895263672,-55.0,2,5,1.6720253702009287,0.9187274436729922
-44.0,-27.0,-44.0,-38.396427154541016,5,2,0.295165065684283,2.172926014388447
-38.0,-48.0,-44.68479919433594,-48.0,2,5,0.9710140785182433,5.714268283292099
-44.0,-47.0,-46.00543975830078,-47.0,5,4,1.0258004357585058,1.9573878204413502
-48.0,-36.0,-48.0,-44.021759033203125,6,2,0.9059403707568773,3.2619246953963117
-33.0,-45.0,-41.021759033203125,-45.0,2,6,0.22290279690787482,1.66279976421587
-49.0,-43.0,-49.0,-47.01087951660156,6,2,1.913948066180317,1.7822157795644311
-37.0,-40.0,-39.00543975830078,-40.0,2,5,0.953315939888751,1.2524336760179744
-45.0,-46.0,-45.668479919433594,-46.0,3,4,2.9126816879991675,2.791303909013336
-48.0,-44.0,-48.0,-46.673919677734375,4,5,0.8606308159146949,2.1425049059841847
-41.0,-27.0,-41.0,-36.35871887207031,5,2,0.6063875234204991,3.3613543349195623
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-48.0,-46.0,-48.0,-47.33695983886719,6,3,1.8967869496375669,1.7310486124884377
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-48.0,-44.0,-48.0,-46.673919677734375,5,4,1.1982909619228452,0.3554386048214784
-48.0,-37.0,-48.0,-44.35327911376953,6,2,1.1871414271377683,3.2075640096412648
-48.0,-46.0,-48.0,-47.33695983886719,6,3,1.8967869496375669,1.7310486124884377
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-49.0,-43.0,-49.0,-47.01087951660156,6,2,1.913948066180317,1.7822157795644311
-43.0,-45.0,-44.33695983886719,-45.0,4,3,1.5852222477671913,1.6888866141207914
-46.0,-46.0,-46.0,-46.0,3,5,2.2356675003841673,2.2356675003841673
-63.0,-39.0,-63.0,-55.04351806640625,4,3,0.6660221783539607,4.607139819279648
-36.0,-44.0,-41.34783935546875,-44.0,2,5,0.24239661761142745,1.8103171600783794
-43.0,-44.0,-43.668479919433594,-44.0,3,5,2.031850933358438,1.97249554831532
-43.0,-57.0,-52.35871887207031,-57.0,5,3,1.6270059356451516,3.7356669245150584
-32.0,-47.0,-42.027198791503906,-47.0,3,5,0.40108111436142013,4.3189599060708455
-50.0,-43.0,-50.0,-47.679359436035156,7,3,2.7003040841226222,1.9999525290546663
-47.0,-43.0,-47.0,-45.673919677734375,5,3,1.5979658954866902,1.7450410403999428
-65.0,-48.0,-65.0,-59.364158630371094,4,5,0.0008467553037207551,0.009918663770169202
-48.0,-46.0,-48.0,-47.33695983886719,6,3,1.8967869496375669,1.7310486124884377
-48.0,-50.0,-49.33695983886719,-50.0,4,3,1.9325753639322376,0.7980596323542861
-37.0,-28.0,-37.0,-34.016319274902344,3,4,1.1165636453340144,1.7145652819548725
-45.0,-47.0,-46.33695983886719,-47.0,6,4,2.022687567914299,2.6914149485344163
-38.0,-48.0,-44.68479919433594,-48.0,3,4,0.5606631513828187,5.257911440491599
-45.0,-50.0,-48.34239959716797,-50.0,4,6,0.21857219170436615,3.8900551764802342
-43.0,-40.0,-43.0,-42.00543975830078,6,2,1.3143496642468233,3.3018685389058775
-41.0,-40.0,-41.0,-40.668479919433594,3,4,1.0077186588730473,1.0349320335685952
-48.0,-36.0,-48.0,-44.021759033203125,6,2,0.9059403707568773,3.2619246953963117
-27.0,-49.0,-41.70597457885742,-49.0,2,6,0.8850057761273802,5.468675491592055
-48.0,-36.0,-48.0,-44.021759033203125,6,2,0.9059403707568773,3.2619246953963117
-46.0,-46.0,-46.0,-46.0,3,5,2.2356675003841673,2.2356675003841673
-36.0,-44.0,-41.34783935546875,-44.0,2,5,0.24239661761142745,1.8103171600783794
-65.0,-48.0,-65.0,-59.364158630371094,4,5,0.0008467553037207551,0.009918663770169202
-49.0,-55.0,-53.01087951660156,-55.0,3,4,0.3043083333929127,0.005704826237892024
-82.0,-42.0,-82.0,-68.7381362915039,4,4,0.17132276870342805,1.540292180068491
-43.0,-40.0,-43.0,-42.00543975830078,6,2,1.3143496642468233,3.3018685389058775
-45.0,-47.0,-46.33695983886719,-47.0,6,4,2.022687567914299,2.6914149485344163
-41.0,-55.0,-50.35871887207031,-55.0,3,5,0.4016731949934879,0.4844680076739087
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-36.0,-44.0,-41.34783935546875,-44.0,2,5,0.24239661761142745,1.8103171600783794
-32.0,-47.0,-42.027198791503906,-47.0,2,6,0.5224212062963298,5.215661053439508
-49.0,-42.0,-49.0,-46.679359436035156,3,4,2.7860624566540664,4.137560483610501
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-43.0,-44.0,-43.668479919433594,-44.0,3,5,2.031850933358438,1.97249554831532
-45.0,-34.0,-45.0,-41.35327911376953,3,4,3.301652216714964,2.4437069129558866
-43.0,-37.0,-43.0,-41.01087951660156,5,2,1.5884602387238467,2.227464118942503
-43.0,-40.0,-43.0,-42.00543975830078,6,2,0.5208139334073465,2.412772424374716
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-41.0,-27.0,-41.0,-36.35871887207031,6,2,0.3609073468759641,4.039968826256931
-50.0,-22.0,-50.0,-40.71669387817383,6,1,0.0009131588968302789,4.427970748982065
-42.0,-48.0,-46.01087951660156,-48.0,6,3,1.2705773011553205,2.74392484251288
-49.0,-43.0,-49.0,-47.01087951660156,6,2,1.913948066180317,1.7822157795644311
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-49.0,-55.0,-53.01087951660156,-55.0,3,4,0.3043083333929127,0.005704826237892024
-45.0,-47.0,-46.33695983886719,-47.0,5,4,2.114072473178436,2.591044581946645
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.5423196808261632,0.7749941533667616
-46.0,-38.0,-46.0,-43.34783935546875,5,4,1.981778384801704,2.1394275149317443
-46.0,-46.0,-46.0,-46.0,3,5,2.2356675003841673,2.2356675003841673
-46.0,-46.0,-46.0,-46.0,3,6,3.135107404306135,3.135107404306135
-43.0,-39.0,-43.0,-41.673919677734375,4,2,1.9090030870253996,2.1354348421924523
-40.0,-41.0,-40.668479919433594,-41.0,4,2,2.5265824386078615,2.2941907841658256
-45.0,-50.0,-48.34239959716797,-50.0,4,6,0.21857219170436615,3.8900551764802342
-38.0,-40.0,-39.33695983886719,-40.0,3,4,0.20333841951614665,0.47742404762700463
-41.0,-43.0,-42.33695983886719,-43.0,2,5,1.469749883998623,2.117582013157998
-82.0,-42.0,-82.0,-68.7381362915039,3,5,1.011768990336792,1.2500000000239222
-50.0,-41.0,-50.0,-47.016319274902344,3,6,5.148296033146882,5.5225870278408555
-46.0,-23.0,-46.0,-38.374427795410156,6,2,0.9954450982044223,4.056746117184483
-41.0,-43.0,-42.33695983886719,-43.0,2,5,0.5719694891071889,1.3518974076711308
-45.0,-40.0,-45.0,-43.34239959716797,6,3,0.3175155599825076,3.760821406008796
-45.0,-50.0,-48.34239959716797,-50.0,3,6,1.0774307139880697,4.635584632814102
-30.0,-42.0,-38.021759033203125,-42.0,2,5,0.015775042077822668,1.3582058118065428
-49.0,-43.0,-49.0,-47.01087951660156,6,2,1.913948066180317,1.7822157795644311
-63.0,-39.0,-63.0,-55.04351806640625,5,2,1.35111293934308,5.1861067722856475
-38.0,-48.0,-44.68479919433594,-48.0,3,4,0.5606631513828187,5.257911440491599
-44.0,-27.0,-44.0,-38.396427154541016,5,2,0.295165065684283,2.172926014388447
-31.0,-43.0,-39.021759033203125,-43.0,2,5,0.8568782061824938,1.5568695764197487
-48.0,-44.0,-48.0,-46.673919677734375,5,4,1.1982909619228452,0.3554386048214784
-46.0,-52.0,-50.01087951660156,-52.0,4,5,1.4061856805048882,3.1431945542842072
-44.0,-37.0,-44.0,-41.679359436035156,3,4,3.1238542549821906,2.632804175643983
-43.0,-45.0,-44.33695983886719,-45.0,4,3,1.5852222477671913,1.6888866141207914
-48.0,-50.0,-49.33695983886719,-50.0,4,3,1.9325753639322376,0.7980596323542861
-45.0,-46.0,-45.668479919433594,-46.0,3,6,2.8179210455464854,2.649813421683187
-40.0,-41.0,-40.668479919433594,-41.0,4,2,2.5265824386078615,2.2941907841658256
-44.0,-27.0,-44.0,-38.364158630371094,6,1,0.7680108513233953,2.557370637191078
-43.0,-57.0,-52.35871887207031,-57.0,5,3,1.6270059356451516,3.7356669245150584
-45.0,-47.0,-46.33695983886719,-47.0,5,4,2.114072473178436,2.591044581946645
-40.0,-46.0,-44.01087951660156,-46.0,3,4,0.6249284841801864,3.470459228267348
-43.0,-40.0,-43.0,-42.00543975830078,6,2,0.5208139334073465,2.412772424374716
-44.0,-36.0,-44.0,-41.34783935546875,6,2,2.427586955363839,2.8024474920627838
-30.0,-42.0,-38.021759033203125,-42.0,2,5,0.015775042077822668,1.3582058118065428
-48.0,-46.0,-48.0,-47.33695983886719,7,3,2.7300861038150748,2.5370775811784636
-48.0,-37.0,-48.0,-44.35327911376953,6,3,1.0647388220379266,1.905108855909161
-38.0,-40.0,-39.33695983886719,-40.0,3,4,0.20333841951614665,0.47742404762700463
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.1447342885078517,1.2240306632376416
-41.0,-27.0,-41.0,-36.35871887207031,6,2,0.3609073468759641,4.039968826256931
-41.0,-27.0,-41.0,-36.35871887207031,5,2,0.6063875234204991,3.3613543349195623
-50.0,-39.0,-50.0,-46.35327911376953,5,3,0.7837376104409448,0.6170269529012108
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.27415739440586795,0.3283105317805229
-46.0,-46.0,-46.0,-46.0,3,6,3.135107404306135,3.135107404306135
-47.0,-43.0,-47.0,-45.673919677734375,4,4,0.5423196808261632,0.7749941533667616
-56.0,-31.0,-56.0,-47.711334228515625,6,2,1.8819473281274792,5.358703223716801
-45.0,-50.0,-48.34239959716797,-50.0,4,6,0.21857219170436615,3.8900551764802342
-45.0,-40.0,-45.0,-43.34239959716797,6,3,0.3175155599825076,3.760821406008796
-41.0,-27.0,-41.0,-36.35871887207031,5,2,0.6063875234204991,3.3613543349195623
-50.0,-38.0,-50.0,-46.021759033203125,5,2,1.5630252523043777,2.086174974210661
-42.0,-48.0,-46.01087951660156,-48.0,7,3,1.974641049359212,3.6255903323519765
-43.0,-57.0,-52.35871887207031,-57.0,5,3,0.7487246211156449,2.8785579794790026
-45.0,-50.0,-48.34239959716797,-50.0,4,6,0.21857219170436615,3.8900551764802342
-45.0,-47.0,-46.33695983886719,-47.0,5,4,2.114072473178436,2.591044581946645
-30.0,-42.0,-38.021759033203125,-42.0,2,5,0.015775042077822668,1.3582058118065428
-42.0,-48.0,-46.01087951660156,-48.0,6,3,1.2705773011553205,2.74392484251288
-51.0,-45.0,-51.0,-49.01087951660156,3,4,3.527193116085766,3.74409479643869
-41.0,-27.0,-41.0,-36.35871887207031,6,2,0.3609073468759641,4.039968826256931
-46.0,-46.0,-46.0,-46.0,3,6,3.135107404306135,3.135107404306135
-48.0,-44.0,-48.0,-46.673919677734375,5,4,1.1982909619228452,0.3554386048214784
-47.0,-37.0,-47.0,-43.68479919433594,6,2,1.0519125679102217,3.815747692079944
-45.0,-46.0,-45.668479919433594,-46.0,4,5,2.0246235869046,1.8778814257820087
