2023-06-28 21:05:38.490	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:38.493	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:38.496	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:38.499		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:38.501	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:38.504	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:38.508		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:38.511	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:38.512	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:38.513	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:38.514	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:38.516	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:39.449	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:39.457	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:39.459	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:39.462	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:39.467	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:39.472	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:39.477	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:39.481	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:39.488		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:39.492	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:39.496	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:39.500	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:39.503	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:39.508	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:39.511	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:39.515	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:39.519		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:39.523	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:39.527	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:39.530		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:39.534	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:39.537	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:39.541	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:39.545	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:39.548	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:40.448	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:40.452	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:40.456	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:40.459	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:40.462	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:40.465	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:40.468	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:40.471	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:40.474		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:40.476	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:40.479	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:40.482	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:40.485	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:40.488	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:40.491	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:40.493	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:40.496		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:40.498	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:40.501	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:40.504		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:40.507	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:40.509	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:40.512	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:40.515	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:40.517	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:41.448	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:41.451	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:41.454	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:41.455	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:41.456	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:41.458	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:41.459	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:41.460	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:41.461		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:41.463	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:41.464	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:41.466	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:41.467	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:41.468	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:41.469	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:41.470	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:41.471		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:41.472	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:41.474	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:41.475		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:41.476	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:41.477	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:41.478	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:41.480	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:41.481	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:42.450	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:42.454	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:42.456	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:42.458	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:42.460	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:42.463	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:42.465	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:42.468	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:42.472		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:42.475	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:42.478	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:42.481	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:42.484	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:42.489	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:42.491	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:42.493	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:42.495		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:42.498	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:42.500	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:42.502		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:42.504	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:42.507	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:42.509	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:42.511	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:42.514	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:43.449	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:43.454	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:43.458	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:43.461	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:43.465	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:43.467	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:43.470	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:43.473	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:43.476		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:43.478	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:43.481	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:43.483	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:43.486	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:43.489	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:43.493	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:43.496	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:43.499		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:43.502	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:43.504	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:43.508		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:43.511	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:43.514	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:43.517	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:43.520	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:43.523	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:44.449	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:44.456	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:44.462	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:44.466	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:44.470	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:44.472	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:44.475	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:44.478	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:44.481		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:44.484	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:44.486	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:44.489	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:44.492	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:44.494	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:44.497	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:44.499	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:44.502		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:44.504	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:44.508	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:44.511		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:44.513	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:44.516	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:44.519	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:44.522	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:44.525	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:45.450	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:45.457	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:45.463	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:45.467	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:45.471	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:45.474	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:45.476	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:45.478	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:45.481		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:45.483	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:45.485	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:45.487	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:45.490	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:45.493	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:45.495	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:45.497	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:45.500		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:45.502	BUAA-WiFi	18:64:72:d3:29:40	-78
2023-06-28 21:05:45.504	xiao group	8a:25:93:86:e0:4c	-93
2023-06-28 21:05:45.507		28:64:b0:7b:b0:a5	-91
2023-06-28 21:05:45.509	kayreys1	98:97:cc:63:94:2f	-100
2023-06-28 21:05:45.513	BUAA-WiFi	18:64:72:d3:2f:20	-92
2023-06-28 21:05:45.516	buaa508	ec:b9:70:af:6e:22	-95
2023-06-28 21:05:45.518	BUAA-Mobile	18:64:72:d3:03:81	-67
2023-06-28 21:05:45.520	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:05:46.451	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-68
2023-06-28 21:05:46.458	Peppa Pig	48:a1:95:eb:c6:21	-72
2023-06-28 21:05:46.464	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:05:46.469	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:05:46.473	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:05:46.478	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:05:46.482	AP1	f0:b4:29:db:56:85	-32
2023-06-28 21:05:46.485	TP-LINK_93C7C3	88:25:93:93:c7:c3	-95
2023-06-28 21:05:46.488		0c:b5:27:5e:a2:bd	-97
2023-06-28 21:05:46.490	BUAA-Mobile	18:64:72:d3:21:a1	-51
2023-06-28 21:05:46.493	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:05:46.496	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:05:46.498	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-92
2023-06-28 21:05:46.501	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:05:46.503	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:05:46.506	BUAA-WiFi	18:64:72:d3:03:90	-74
2023-06-28 21:05:46.509		0c:b5:27:5e:a2:c1	-96
2023-06-28 21:05:46.511	BUAA-WiFi	18:64:72:d3:29:40	-78
