2023-06-28 21:00:58.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:00:58.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:00:58.590	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:00:58.592	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:00:58.594	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:00:58.596	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:00:58.599	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:00:58.601	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:00:58.603	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:00:58.605	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:00:58.607		ee:b9:70:df:6e:22	-92
2023-06-28 21:00:58.609	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:00:58.612	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:00:58.614	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:00:58.616	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:00:58.619	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:00:58.621	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:00:58.623	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:00:58.626	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:00:58.628	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:00:58.630	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:00:58.633	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:00:58.635	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:00:58.638		32:b4:9e:60:24:33	-99
2023-06-28 21:00:58.640		28:64:b0:7b:b0:a1	-85
2023-06-28 21:00:58.643		28:64:b0:7b:b0:a5	-84
2023-06-28 21:00:58.645	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:00:58.648		aa:39:b3:d8:a7:52	-92
2023-06-28 21:00:58.650	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:00:59.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:00:59.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:00:59.590	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:00:59.595	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:00:59.599	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:00:59.602	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:00:59.604	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:00:59.606	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:00:59.609	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:00:59.611	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:00:59.613		ee:b9:70:df:6e:22	-92
2023-06-28 21:00:59.615	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:00:59.618	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:00:59.620	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:00:59.622	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:00:59.624	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:00:59.627	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:00:59.629	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:00:59.631	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:00:59.633	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:00:59.635	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:00:59.637	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:00:59.639	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:00:59.641		32:b4:9e:60:24:33	-99
2023-06-28 21:00:59.644		28:64:b0:7b:b0:a1	-85
2023-06-28 21:00:59.646		28:64:b0:7b:b0:a5	-84
2023-06-28 21:00:59.648	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:00:59.651		aa:39:b3:d8:a7:52	-92
2023-06-28 21:00:59.653	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:00.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:00.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:00.589	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:00.594	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:00.598	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:00.603	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:00.607	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:00.611	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:00.615	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:00.620	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:00.624		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:00.628	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:00.632	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:00.636	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:00.639	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:00.642	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:00.644	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:00.646	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:00.648	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:00.650	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:00.653	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:00.655	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:00.657	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:00.659		32:b4:9e:60:24:33	-99
2023-06-28 21:01:00.661		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:00.664		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:00.665	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:00.667		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:00.670	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:01.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:01.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:01.592	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:01.599	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:01.604	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:01.607	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:01.610	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:01.613	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:01.616	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:01.619	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:01.622		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:01.625	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:01.627	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:01.629	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:01.632	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:01.634	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:01.636	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:01.639	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:01.641	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:01.643	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:01.645	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:01.648	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:01.650	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:01.652		32:b4:9e:60:24:33	-99
2023-06-28 21:01:01.654		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:01.657		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:01.659	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:01.661		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:01.663	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:02.580	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:02.588	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:02.594	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:02.601	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:02.607	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:02.611	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:02.616	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:02.622	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:02.627	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:02.630	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:02.633		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:02.635	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:02.638	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:02.641	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:02.643	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:02.646	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:02.648	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:02.651	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:02.653	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:02.655	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:02.657	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:02.659	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:02.661	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:02.663		32:b4:9e:60:24:33	-99
2023-06-28 21:01:02.665		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:02.667		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:02.670	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:02.672		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:02.674	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:03.580	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:03.586	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:03.589	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:03.591	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:03.594	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:03.597	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:03.601	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:03.604	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:03.607	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:03.610	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:03.612		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:03.615	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:03.618	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:03.621	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:03.623	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:03.626	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:03.628	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:03.631	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:03.633	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:03.637	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:03.640	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:03.643	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:03.646	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:03.648		32:b4:9e:60:24:33	-99
2023-06-28 21:01:03.651		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:03.653		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:03.656	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:03.658		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:03.660	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:04.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:04.584	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:04.588	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:04.592	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:04.596	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:04.600	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:04.604	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:04.608	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:04.611	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:04.615	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:04.619		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:04.622	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:04.626	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:04.629	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:04.632	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:04.636	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:04.639	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:04.643	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:04.646	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:04.650	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:04.654	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:04.658	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:04.661	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:04.663		32:b4:9e:60:24:33	-99
2023-06-28 21:01:04.665		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:04.667		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:04.669	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:04.672		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:04.675	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:05.580	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:05.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:05.589	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:05.593	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:05.597	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:05.602	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:05.605	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:05.609	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:05.613	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:05.616	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:05.620		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:05.623	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:05.626	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:05.630	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:05.634	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:05.638	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:05.642	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:05.646	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:05.650	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:05.654	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:05.659	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:05.663	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:05.667	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:05.671		32:b4:9e:60:24:33	-99
2023-06-28 21:01:05.675		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:05.678		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:05.682	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:05.686		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:05.688	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:06.580	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:06.589	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:06.596	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:06.605	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:06.612	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:06.616	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:06.619	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:06.621	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:06.624	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:06.626	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:06.629		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:06.632	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:06.635	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:06.636	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:06.639	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:06.640	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:06.642	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:06.644	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:06.647	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:06.649	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:06.651	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:06.654	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:06.656	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:06.660		32:b4:9e:60:24:33	-99
2023-06-28 21:01:06.662		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:06.664		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:06.666	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:06.669		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:06.671	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:07.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:07.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:07.590	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:07.594	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:07.597	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:07.600	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:07.603	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:07.604	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:07.606	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:07.607	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:07.609		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:07.610	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:07.611	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:07.613	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:07.614	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:07.618	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:07.619	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:07.620	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:07.622	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:07.624	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:07.626	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:07.628	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:07.630	BUAA-WiFi	18:64:72:d3:29:40	-77
2023-06-28 21:01:07.632		32:b4:9e:60:24:33	-99
2023-06-28 21:01:07.634		28:64:b0:7b:b0:a1	-85
2023-06-28 21:01:07.636		28:64:b0:7b:b0:a5	-84
2023-06-28 21:01:07.638	BUAA-WiFi	18:64:72:d3:03:80	-70
2023-06-28 21:01:07.640		aa:39:b3:d8:a7:52	-92
2023-06-28 21:01:07.642	BUAA-Mobile	b0:f9:63:24:51:b2	-101
2023-06-28 21:01:08.579	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-47
2023-06-28 21:01:08.585	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:01:08.590	BUAA-WiFi	18:64:72:d3:21:b0	-52
2023-06-28 21:01:08.595	AP1_5G	f0:b4:29:db:56:86	-60
2023-06-28 21:01:08.601	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:01:08.605	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:01:08.608	Peppa Pig	48:a1:95:eb:c6:20	-49
2023-06-28 21:01:08.610	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:01:08.612	BUAA-Mobile	18:64:72:d3:03:91	-68
2023-06-28 21:01:08.615	BUAA-WiFi	18:64:72:d3:03:90	-69
2023-06-28 21:01:08.618		ee:b9:70:df:6e:22	-92
2023-06-28 21:01:08.620	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:01:08.622	BUAA-WiFi	18:64:72:d3:21:a0	-58
2023-06-28 21:01:08.625	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-81
2023-06-28 21:01:08.627	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:01:08.629	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:01:08.631	BUAA-Mobile	b0:f9:63:24:53:b2	-94
2023-06-28 21:01:08.634	BUAA-WiFi	b0:f9:63:24:53:b0	-96
2023-06-28 21:01:08.636	BUAA-Mobile	18:64:72:d3:21:a1	-59
2023-06-28 21:01:08.638	BUAA-Mobile	18:64:72:d3:2f:21	-85
2023-06-28 21:01:08.640	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:01:08.643	BUAA-WiFi	b0:f9:63:24:54:b0	-92
2023-06-28 21:01:08.645	BUAA-WiFi	18:64:72:d3:29:40	-77
