2023-06-28 21:19:23.477	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:23.479	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:23.480	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:23.481	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:23.482		32:b4:9e:60:24:33	-78
2023-06-28 21:19:23.484	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:23.485		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:23.486	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:23.488	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:23.489	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:23.491	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:23.492		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:23.493	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:23.495	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:23.496	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:24.448	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:24.453	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:24.456	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:24.458	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:24.461	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:24.464	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:24.466	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:24.469	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:24.471		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:24.475	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:24.477	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:24.479	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:24.481	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:24.484	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:24.486	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:24.488	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:24.490	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:24.492	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:24.494		32:b4:9e:60:24:33	-78
2023-06-28 21:19:24.496	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:24.498		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:24.500	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:24.503	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:24.505	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:24.507	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:24.509		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:24.511	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:24.513	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:24.515	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:25.446	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:25.451	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:25.454	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:25.458	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:25.461	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:25.464	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:25.467	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:25.471	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:25.474		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:25.477	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:25.480	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:25.483	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:25.486	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:25.488	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:25.490	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:25.492	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:25.495	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:25.497	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:25.499		32:b4:9e:60:24:33	-78
2023-06-28 21:19:25.501	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:25.503		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:25.505	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:25.508	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:25.510	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:25.512	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:25.514		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:25.517	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:25.519	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:25.521	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:26.447	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:26.450	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:26.456	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:26.460	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:26.465	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:26.469	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:26.472	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:26.475	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:26.478		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:26.480	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:26.483	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:26.486	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:26.489	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:26.492	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:26.494	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:26.496	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:26.499	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:26.501	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:26.504		32:b4:9e:60:24:33	-78
2023-06-28 21:19:26.506	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:26.508		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:26.511	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:26.513	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:26.516	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:26.518	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:26.520		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:26.523	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:26.525	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:26.527	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:27.446	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:27.450	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:27.453	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:27.457	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:27.460	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:27.462	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:27.465	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:27.468	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:27.471		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:27.475	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:27.478	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:27.481	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:27.484	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:27.488	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:27.491	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:27.493	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:27.496	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:27.499	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:27.502		32:b4:9e:60:24:33	-78
2023-06-28 21:19:27.505	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:27.508		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:27.511	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:27.514	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:27.517	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:27.520	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:27.523		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:27.526	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:27.529	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:27.533	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:28.446	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:28.451	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:28.455	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:28.459	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:28.462	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:28.465	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:28.468	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:28.471	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:28.474		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:28.477	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:28.480	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:28.483	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:28.486	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:28.489	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:28.492	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:28.495	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:28.499	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:28.502	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:28.504		32:b4:9e:60:24:33	-78
2023-06-28 21:19:28.506	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:28.508		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:28.511	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:28.513	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:28.515	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:28.517	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:28.519		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:28.521	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:28.523	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:28.525	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:29.447	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:29.458	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:29.464	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:29.470	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:29.474	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:29.479	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:29.483	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:29.486	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:29.489		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:29.492	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:29.495	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:29.498	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:29.501	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:29.504	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:29.507	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:29.510	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:29.513	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:29.516	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:29.518		32:b4:9e:60:24:33	-78
2023-06-28 21:19:29.520	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:29.523		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:29.525	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:29.528	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:29.531	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:29.533	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:29.536		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:29.538	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:29.541	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:29.543	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:30.446	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:30.450	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:30.451	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:30.453	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:30.454	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:30.455	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:30.457	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:30.458	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:30.462		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:30.464	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:30.466	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:30.467	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:30.468	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:30.469	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:30.471	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:30.472	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:30.473	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:30.475	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:30.476		32:b4:9e:60:24:33	-78
2023-06-28 21:19:30.478	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:30.479		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:30.480	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:19:30.482	BUAA-Mobile	18:64:72:d3:03:91	-77
2023-06-28 21:19:30.484	BUAA-WiFi	18:64:72:d3:03:90	-76
2023-06-28 21:19:30.486	DIRECT-62-HP Smart Tank 510	16:cb:19:f5:3e:62	-91
2023-06-28 21:19:30.487		ee:b9:70:df:6e:22	-95
2023-06-28 21:19:30.489	TP-LINK_93C7C3	88:25:93:93:c7:c3	-93
2023-06-28 21:19:30.491	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:19:30.493	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 21:19:31.447	Peppa Pig	48:a1:95:eb:c6:21	-68
2023-06-28 21:19:31.454	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 21:19:31.460	BUAA-WiFi	18:64:72:d3:21:b0	-59
2023-06-28 21:19:31.465	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 21:19:31.471	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-43
2023-06-28 21:19:31.475	AP1	f0:b4:29:db:56:85	-47
2023-06-28 21:19:31.477	BUAA-Mobile	18:64:72:d3:21:b1	-57
2023-06-28 21:19:31.479	BUAA-WiFi	b0:f9:63:24:54:b0	-93
2023-06-28 21:19:31.482		0c:b5:27:5e:a2:bd	-92
2023-06-28 21:19:31.484	BUAA-Mobile	b0:f9:63:24:19:f2	-94
2023-06-28 21:19:31.487	BUAA-Mobile	18:64:72:d3:29:41	-78
2023-06-28 21:19:31.489	BUAA-WiFi	18:64:72:d3:29:40	-79
2023-06-28 21:19:31.491	BUAA-Mobile	18:64:72:d3:21:a1	-65
2023-06-28 21:19:31.493	BUAA-WiFi	18:64:72:d3:21:a0	-65
2023-06-28 21:19:31.496	BUAA-WiFi	18:64:72:d3:03:80	-68
2023-06-28 21:19:31.498	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:19:31.500	buaahxd5g	0a:41:20:8d:58:e9	-95
2023-06-28 21:19:31.502	Peppa Pig	48:a1:95:eb:c6:20	-68
2023-06-28 21:19:31.504		32:b4:9e:60:24:33	-78
2023-06-28 21:19:31.506	蜜蜂飞机楼	6c:72:20:53:4e:95	-99
2023-06-28 21:19:31.508		28:64:b0:7b:b0:a1	-88
2023-06-28 21:19:31.510	BUAA-Mobile	18:64:72:d3:03:81	-69
