2023-06-28 21:25:46.636	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:47.604	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:47.610	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:47.614	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:47.616	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:47.619	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:47.621	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:47.623	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:47.626	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:47.628	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:47.630	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:47.632	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:47.635	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:47.637	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:47.639	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:48.603	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:48.609	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:48.612	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:48.615	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:48.617	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:48.619	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:48.622	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:48.624	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:48.627	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:48.629	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:48.631	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:48.633	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:48.635	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:48.637	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:49.604	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:49.608	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:49.610	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:49.613	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:49.615	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:49.618	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:49.620	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:49.623	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:49.626	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:49.628	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:49.630	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:49.632	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:49.634	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:49.636	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:50.605	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:50.611	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:50.615	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:50.620	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:50.623	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:50.625	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:50.627	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:50.628	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:50.629	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:50.631	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:50.632	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:50.633	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:50.635	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:50.636	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:51.604	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:51.609	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:51.611	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:51.614	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:51.618	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:51.621	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:51.623	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:51.627	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:51.630	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:51.632	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:51.634	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:51.636	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:51.639	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:51.641	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:52.605	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:52.614	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:52.618	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:52.623	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:52.625	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:52.627	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:52.630	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:52.632	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:52.634	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:52.636	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:52.638	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:52.641	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:52.643	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:52.645	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:53.605	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:53.610	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:53.614	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:53.620	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:53.624	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:53.626	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:53.629	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:53.631	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:53.633	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:53.635	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:53.638	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:53.640	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:53.643	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:53.645	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:54.604	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:54.609	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:54.613	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:54.618	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:54.622	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:54.625	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:54.628	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:54.631	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:54.634	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:54.637	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:54.640	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:54.643	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:54.646	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:54.648	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:55.605	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:55.610	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:55.613	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:55.617	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:55.620	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:55.622	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:55.624	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:55.626	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:55.627	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:55.628	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:55.629	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:55.631	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:55.632	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:55.634	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:56.606	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:56.611	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:56.614	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:56.615	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:56.616	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:56.618	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:56.619	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:56.621	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:56.622	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:56.623	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:56.626	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:56.627	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:56.629	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:56.630	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:57.606	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:57.608	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:57.610	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:57.611	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:57.613	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:57.614	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:57.615	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:57.616	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:57.617	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:57.619	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:57.620	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:57.621	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:57.622	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:57.624	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:58.606	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:58.611	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:58.614	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:58.617	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:58.620	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:58.624	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:58.627	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:58.630	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:58.633	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:58.635	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:58.638	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:58.640	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:58.643	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:58.645	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:25:59.607	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:25:59.615	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:25:59.620	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:25:59.624	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:25:59.627	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:25:59.631	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:25:59.633	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:25:59.636	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:25:59.639	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:25:59.641	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:25:59.644	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:25:59.647	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:25:59.650	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:25:59.652	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:00.607	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:00.610	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:00.615	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:00.621	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:00.624	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:00.627	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:00.629	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:00.632	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:00.634	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:00.636	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:00.639	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:00.641	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:00.643	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:00.645	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:01.608	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:01.614	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:01.619	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:01.623	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:01.625	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:01.629	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:01.633	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:01.640	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:01.646	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:01.649	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:01.652	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:01.654	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:01.656	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:01.659	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:02.608	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:02.611	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:02.618	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:02.624	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:02.628	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:02.630	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:02.632	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:02.635	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:02.637	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:02.639	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:02.641	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:02.643	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:02.644	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:02.646	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:03.609	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:03.620	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:03.623	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:03.626	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:03.628	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:03.631	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:03.633	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:03.635	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:03.638	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:03.640	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:03.642	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:03.646	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:03.648	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:03.651	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:04.608	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:04.614	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:04.619	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:04.622	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:04.625	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:04.628	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:04.630	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:04.632	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:04.635	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:04.637	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:04.639	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:04.641	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:04.644	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:04.646	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:05.608	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:05.614	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:05.619	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:05.624	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:05.629	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:05.633	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:05.637	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:05.641	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:05.644	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:05.647	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:05.649	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:05.651	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:05.653	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:05.656	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:06.609	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:06.617	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:06.624	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:06.628	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:06.631	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:06.636	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:06.641	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:06.646	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:06.649	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:06.652	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:06.655	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:06.659	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:06.663	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:06.666	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:07.609	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:07.616	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:07.623	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:07.626	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:07.629	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:07.633	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:07.636	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:07.639	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:07.642	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:07.644	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:07.647	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:07.650	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:07.653	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:07.657	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:08.610	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
2023-06-28 21:26:08.619	Peppa Pig	48:a1:95:eb:c6:21	-61
2023-06-28 21:26:08.626	BUAA-Mobile	18:64:72:d3:21:b1	-47
2023-06-28 21:26:08.630	BUAA-WiFi	18:64:72:d3:21:b0	-49
2023-06-28 21:26:08.635	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:26:08.640	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-37
2023-06-28 21:26:08.644	AP1	f0:b4:29:db:56:85	-43
2023-06-28 21:26:08.648	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:26:08.652	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:26:08.656	BUAA-Mobile	18:64:72:d3:21:a1	-48
2023-06-28 21:26:08.660	BUAA-WiFi	18:64:72:d3:21:a0	-49
2023-06-28 21:26:08.665	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 21:26:08.669	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 21:26:08.674	CMT	28:64:b0:7b:b0:a0	-91
2023-06-28 21:26:09.610	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-44
