2023-06-28 20:46:05.861	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:05.864	Peppa Pig	48:a1:95:eb:c6:20	-63
2023-06-28 20:46:05.866	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-40
2023-06-28 20:46:05.869	AP1	f0:b4:29:db:56:85	-41
2023-06-28 20:46:05.872	BUAA-Mobile	18:64:72:d3:21:b1	-50
2023-06-28 20:46:05.874	BUAA-Mobile	b0:f9:63:24:54:b2	-96
2023-06-28 20:46:05.876	BUAA-WiFi	b0:f9:63:24:54:b0	-100
2023-06-28 20:46:05.878	xiao group	8a:25:93:86:e0:4c	-84
2023-06-28 20:46:05.880	BUAA-Mobile	18:64:72:d3:21:a1	-52
2023-06-28 20:46:05.882	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 20:46:05.884	CMT	28:64:b0:7b:b0:a0	-88
2023-06-28 20:46:06.849	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 20:46:06.855	Peppa Pig	48:a1:95:eb:c6:21	-66
2023-06-28 20:46:06.860	BUAA-WiFi	18:64:72:d3:21:b0	-51
2023-06-28 20:46:06.864	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:06.868	Peppa Pig	48:a1:95:eb:c6:20	-63
2023-06-28 20:46:06.872	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-40
2023-06-28 20:46:06.876	AP1	f0:b4:29:db:56:85	-41
2023-06-28 20:46:06.880	BUAA-Mobile	18:64:72:d3:21:b1	-50
2023-06-28 20:46:06.883	BUAA-Mobile	b0:f9:63:24:54:b2	-96
2023-06-28 20:46:06.886	BUAA-WiFi	b0:f9:63:24:54:b0	-100
2023-06-28 20:46:06.888	xiao group	8a:25:93:86:e0:4c	-84
2023-06-28 20:46:06.891	BUAA-Mobile	18:64:72:d3:21:a1	-52
2023-06-28 20:46:06.893	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 20:46:06.895	CMT	28:64:b0:7b:b0:a0	-88
2023-06-28 20:46:07.850	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-60
2023-06-28 20:46:07.855	Peppa Pig	48:a1:95:eb:c6:21	-66
2023-06-28 20:46:07.858	BUAA-WiFi	18:64:72:d3:21:b0	-51
2023-06-28 20:46:07.862	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:07.865	Peppa Pig	48:a1:95:eb:c6:20	-63
2023-06-28 20:46:07.868	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-40
2023-06-28 20:46:07.871	AP1	f0:b4:29:db:56:85	-41
2023-06-28 20:46:07.875	BUAA-Mobile	18:64:72:d3:21:b1	-50
2023-06-28 20:46:07.878	BUAA-Mobile	b0:f9:63:24:54:b2	-96
2023-06-28 20:46:07.880	BUAA-WiFi	b0:f9:63:24:54:b0	-100
2023-06-28 20:46:07.883	xiao group	8a:25:93:86:e0:4c	-84
2023-06-28 20:46:07.886	BUAA-Mobile	18:64:72:d3:21:a1	-52
2023-06-28 20:46:07.888	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 20:46:07.891	CMT	28:64:b0:7b:b0:a0	-88
2023-06-28 20:46:08.851	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:08.857	Peppa Pig	48:a1:95:eb:c6:21	-65
2023-06-28 20:46:08.860	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:08.863	BUAA-WiFi	18:64:72:d3:21:b0	-50
2023-06-28 20:46:08.865	AP1_5G	f0:b4:29:db:56:86	-58
2023-06-28 20:46:08.868	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:08.871	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:08.873	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:08.875	BUAA-WiFi	18:64:72:d3:29:40	-65
2023-06-28 20:46:08.878	BUAA-Mobile	18:64:72:d3:29:41	-69
2023-06-28 20:46:08.880		32:b4:9e:60:24:33	-99
2023-06-28 20:46:08.883	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:08.884	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 20:46:08.886	BUAA-WiFi	18:64:72:d3:03:80	-56
2023-06-28 20:46:09.850	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-54
2023-06-28 20:46:09.859	Peppa Pig	48:a1:95:eb:c6:21	-64
2023-06-28 20:46:09.863	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:09.867	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:09.869	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:09.872	AP1	f0:b4:29:db:56:85	-50
2023-06-28 20:46:09.875	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:09.878	BUAA-Mobile	18:64:72:d3:03:91	-63
2023-06-28 20:46:09.881	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:09.883	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:09.886	BUAA-Mobile	18:64:72:d3:29:41	-65
2023-06-28 20:46:09.888	BUAA-WiFi	18:64:72:d3:29:40	-65
2023-06-28 20:46:09.891	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 20:46:09.893	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:09.896	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:09.899	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:09.901	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:09.904	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:09.906		32:b4:9e:60:24:33	-99
2023-06-28 20:46:10.851	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:10.859	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:10.865	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:10.871	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:10.873	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:10.876	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:10.878	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:10.881	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:10.885	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:10.888		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:10.890	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:10.893	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:10.895	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:10.897	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:10.899	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:10.901	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:10.903	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:10.904	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:10.906	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:10.909	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:10.911	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:10.913	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:10.915	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:10.917	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:10.919	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:10.921		32:b4:9e:60:24:33	-99
2023-06-28 20:46:11.850	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:11.855	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:11.860	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:11.864	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:11.868	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:11.872	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:11.876	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:11.880	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:11.883	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:11.886		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:11.889	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:11.892	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:11.896	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:11.899	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:11.902	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:11.905	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:11.908	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:11.912	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:11.915	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:11.918	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:11.921	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:11.924	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:11.928	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:11.931	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:11.934	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:11.937		32:b4:9e:60:24:33	-99
2023-06-28 20:46:12.850	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:12.856	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:12.862	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:12.865	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:12.868	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:12.871	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:12.875	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:12.877	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:12.880	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:12.883		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:12.886	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:12.889	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:12.893	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:12.895	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:12.898	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:12.900	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:12.903	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:12.906	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:12.909	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:12.911	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:12.913	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:12.915	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:12.917	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:12.919	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:12.921	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:12.923		32:b4:9e:60:24:33	-99
2023-06-28 20:46:13.851	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:13.858	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:13.862	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:13.865	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:13.868	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:13.871	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:13.873	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:13.876	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:13.878	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:13.881		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:13.884	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:13.886	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:13.889	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:13.891	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:13.894	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:13.896	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:13.899	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:13.901	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:13.904	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:13.907	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:13.910	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:13.912	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:13.915	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:13.918	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:13.921	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:13.923		32:b4:9e:60:24:33	-99
2023-06-28 20:46:14.851	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:14.859	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:14.864	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:14.868	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:14.871	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:14.876	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:14.879	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:14.883	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:14.886	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:14.888		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:14.891	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:14.894	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:14.897	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:14.899	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:14.902	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:14.905	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:14.908	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:14.910	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:14.913	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:14.916	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:14.918	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:14.921	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:14.924	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:14.926	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:14.929	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:14.932		32:b4:9e:60:24:33	-99
2023-06-28 20:46:15.851	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:15.857	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:15.862	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:15.868	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:15.872	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:15.876	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:15.880	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:15.884	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:15.888	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:15.893		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:15.897	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:15.900	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:15.903	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:15.906	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:15.909	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:15.912	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:15.915	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:15.918	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:15.921	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:15.924	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:15.927	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:15.930	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:15.932	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:15.935	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:15.937	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:15.940		32:b4:9e:60:24:33	-99
2023-06-28 20:46:16.851	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:16.856	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:16.861	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:16.865	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:16.869	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:16.874	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:16.878	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:16.883	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:16.886	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:16.890		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:16.896	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:16.900	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:16.903	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:16.907	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:16.913	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:16.917	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:16.920	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:16.924	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:16.927	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:16.929	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:16.933	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:16.935	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:16.939	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:16.942	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:16.945	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:16.947		32:b4:9e:60:24:33	-99
2023-06-28 20:46:17.852	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:17.857	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:17.862	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:17.867	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:17.870	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:17.874	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:17.878	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:17.882	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:17.886	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:17.890		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:17.895	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:17.899	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:17.902	BUAA-WiFi	18:64:72:d3:03:90	-62
2023-06-28 20:46:17.906	BUAA-WiFi	18:64:72:d3:29:40	-67
2023-06-28 20:46:17.910	BUAA-Mobile	18:64:72:d3:29:41	-67
2023-06-28 20:46:17.911	BUAA-WiFi	b0:f9:63:24:51:b0	-93
2023-06-28 20:46:17.913	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 20:46:17.915	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 20:46:17.916	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 20:46:17.918	BUAA-Mobile	18:64:72:d3:03:81	-56
2023-06-28 20:46:17.919	BUAA-WiFi	40:e3:d6:8d:15:80	-94
2023-06-28 20:46:17.920	BUAA-WiFi	18:64:72:d3:03:80	-55
2023-06-28 20:46:17.922	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 20:46:17.923	BUAA-WiFi	18:64:72:d3:29:50	-77
2023-06-28 20:46:17.925	Peppa Pig	48:a1:95:eb:c6:20	-65
2023-06-28 20:46:17.927		32:b4:9e:60:24:33	-99
2023-06-28 20:46:18.852	BUAA-Mobile	40:e3:d6:8d:14:71	-91
2023-06-28 20:46:18.860	BUAA-WiFi	40:e3:d6:8d:14:70	-91
2023-06-28 20:46:18.864	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 20:46:18.869	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 20:46:18.874	BUAA-Mobile	18:64:72:d3:21:b1	-44
2023-06-28 20:46:18.879	BUAA-WiFi	18:64:72:d3:21:b0	-44
2023-06-28 20:46:18.883	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 20:46:18.887	AP1	f0:b4:29:db:56:85	-48
2023-06-28 20:46:18.891	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-50
2023-06-28 20:46:18.895		aa:39:b3:d8:a7:52	-91
2023-06-28 20:46:18.899	Xiaomi_3308	a4:39:b3:d8:a7:52	-91
2023-06-28 20:46:18.903	BUAA-Mobile	18:64:72:d3:03:91	-62
2023-06-28 20:46:18.906	BUAA-WiFi	18:64:72:d3:03:90	-62
