2023-06-28 21:39:49.249	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:49.250	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:49.251	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:49.252	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:49.255	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:49.256	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:49.257	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:49.259	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:49.260	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:49.260		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:49.261	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:49.262	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:49.264		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:49.265	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:49.266	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:49.267		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:49.268	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:49.268	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:49.269	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:49.270	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:49.271	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:49.271		32:b4:9e:60:24:33	-93
2023-06-28 21:39:49.272		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:49.273	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:50.231	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:50.234	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:50.237	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:50.239	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:50.242	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:50.244	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:50.247	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:50.249	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:50.252		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:50.255	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:50.257	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:50.259	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:50.262	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:50.264	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:50.266	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:50.268	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:50.271	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:50.273	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:50.275	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:50.277		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:50.280	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:50.282	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:50.284		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:50.285	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:50.287	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:50.289		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:50.291	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:50.293	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:50.295	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:50.297	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:50.299	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:50.301		32:b4:9e:60:24:33	-93
2023-06-28 21:39:50.302		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:50.304	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:51.230	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:51.236	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:51.240	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:51.242	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:51.244	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:51.246	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:51.248	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:51.250	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:51.252		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:51.253	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:51.255	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:51.256	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:51.259	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:51.262	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:51.264	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:51.265	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:51.267	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:51.269	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:51.271	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:51.272		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:51.274	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:51.276	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:51.278		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:51.279	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:51.280	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:51.282		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:51.283	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:51.284	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:51.285	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:51.287	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:51.288	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:51.289		32:b4:9e:60:24:33	-93
2023-06-28 21:39:51.291		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:51.292	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:52.230	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:52.234	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:52.238	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:52.240	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:52.242	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:52.245	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:52.248	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:52.250	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:52.252		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:52.255	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:52.257	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:52.259	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:52.261	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:52.263	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:52.265	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:52.268	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:52.270	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:52.272	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:52.274	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:52.277		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:52.279	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:52.281	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:52.283		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:52.285	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:52.287	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:52.289		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:52.291	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:52.292	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:52.294	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:52.297	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:52.298	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:52.300		32:b4:9e:60:24:33	-93
2023-06-28 21:39:52.302		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:52.304	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:53.230	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:53.236	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:53.241	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:53.245	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:53.248	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:53.251	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:53.254	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:53.257	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:53.260		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:53.262	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:53.265	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:53.268	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:53.271	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:53.273	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:53.276	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:53.278	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:53.281	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:53.284	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:53.286	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:53.288		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:53.291	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:53.293	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:53.295		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:53.297	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:53.300	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:53.303		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:53.305	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:53.307	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:53.310	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:53.312	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:53.314	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:53.316		32:b4:9e:60:24:33	-93
2023-06-28 21:39:53.318		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:53.320	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:54.230	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:54.238	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:54.245	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:54.250	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:54.256	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:54.261	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:54.265	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:54.268	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:54.272		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:54.275	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:54.278	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:54.280	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:54.283	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:54.286	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:54.288	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:54.291	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:54.293	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:54.296	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:54.299	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:54.301		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:54.305	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:54.308	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:54.310		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:54.312	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:54.314	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:54.316		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:54.318	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:54.320	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:54.322	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:54.324	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:54.326	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:54.329		32:b4:9e:60:24:33	-93
2023-06-28 21:39:54.332		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:54.334	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:55.231	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:55.234	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:55.235	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:55.236	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:55.237	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:55.239	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:55.240	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:55.241	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:55.242		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:55.243	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:55.244	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:55.245	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:55.246	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:55.247	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:55.248	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:55.249	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:55.250	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:55.251	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:55.251	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:55.252		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:55.254	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:55.255	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:55.256		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:55.257	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:55.258	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:55.259		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:55.260	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:55.261	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:55.262	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:55.264	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:55.265	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:55.266		32:b4:9e:60:24:33	-93
2023-06-28 21:39:55.267		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:55.268	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:56.231	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:56.236	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:56.239	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:56.244	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:56.248	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:56.252	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:56.255	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:56.259	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:56.262		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:56.265	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:56.269	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:56.272	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:56.275	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:56.278	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:56.281	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:56.284	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:56.287	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:56.289	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:56.292	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:56.294		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:56.296	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:56.298	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:56.300		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:56.303	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:56.305	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:56.307		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:56.310	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:56.312	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:56.315	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:56.317	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:56.319	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:56.321		32:b4:9e:60:24:33	-93
2023-06-28 21:39:56.323		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:56.325	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:57.231	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
2023-06-28 21:39:57.236	Peppa Pig	48:a1:95:eb:c6:21	-70
2023-06-28 21:39:57.238	BUAA-WiFi	18:64:72:d3:21:b0	-56
2023-06-28 21:39:57.239	AP1_5G	f0:b4:29:db:56:86	-54
2023-06-28 21:39:57.241	AP1	f0:b4:29:db:56:85	-48
2023-06-28 21:39:57.242	BUAA-Mobile	40:e3:d6:8d:14:61	-87
2023-06-28 21:39:57.244	BUAA-WiFi	40:e3:d6:8d:14:60	-86
2023-06-28 21:39:57.245	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-44
2023-06-28 21:39:57.247		ee:b9:70:df:6e:22	-85
2023-06-28 21:39:57.249	BUAA-Mobile	18:64:72:d3:21:b1	-56
2023-06-28 21:39:57.250	BUAA-Mobile	18:64:72:d3:03:91	-66
2023-06-28 21:39:57.251	BUAA-WiFi	18:64:72:d3:03:90	-66
2023-06-28 21:39:57.252	DIRECT-c4-HP M283 LaserJet	5e:fb:3a:d6:d8:c4	-92
2023-06-28 21:39:57.254	BUAA-Mobile	18:64:72:d3:1f:e1	-78
2023-06-28 21:39:57.255	BUAA-WiFi	18:64:72:d3:1f:e0	-78
2023-06-28 21:39:57.256	BUAA-Mobile	18:64:72:d3:29:51	-78
2023-06-28 21:39:57.257	BUAA-WiFi	18:64:72:d3:29:50	-79
2023-06-28 21:39:57.259	BUAA-Mobile	18:64:72:d3:21:a1	-53
2023-06-28 21:39:57.260	BUAA-WiFi	18:64:72:d3:21:a0	-53
2023-06-28 21:39:57.261		9e:2b:a6:51:db:46	-98
2023-06-28 21:39:57.262	G1113	9c:2b:a6:f1:db:46	-97
2023-06-28 21:39:57.264	BUAA-Mobile	b0:f9:63:24:1b:12	-97
2023-06-28 21:39:57.265		aa:39:b3:d8:a7:52	-81
2023-06-28 21:39:57.267	Peppa Pig	48:a1:95:eb:c6:20	-67
2023-06-28 21:39:57.269	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-95
2023-06-28 21:39:57.271		f6:2a:7d:6f:33:39	-97
2023-06-28 21:39:57.273	BUAA-Mobile	18:64:72:d3:29:41	-80
2023-06-28 21:39:57.275	BUAA-WiFi	18:64:72:d3:03:80	-66
2023-06-28 21:39:57.277	蜜蜂飞机楼	6c:72:20:53:4e:95	-93
2023-06-28 21:39:57.280	CMT	28:64:b0:7b:b0:a0	-92
2023-06-28 21:39:57.282	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-85
2023-06-28 21:39:57.284		32:b4:9e:60:24:33	-93
2023-06-28 21:39:57.287		0a:41:20:8d:58:eb	-94
2023-06-28 21:39:57.289	BUAA-WiFi	18:64:72:d3:29:40	-88
2023-06-28 21:39:58.231	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-57
