2023-06-28 21:51:42.439	BUAA-Mobile	18:64:72:d3:21:b1	-52
2023-06-28 21:51:42.440	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:42.442	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:42.443	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:51:42.444	HUAWEI-GYEL3E_5G	c8:94:bb:21:09:24	-93
2023-06-28 21:51:42.444	BUAA-Mobile	18:64:72:d3:21:a1	-50
2023-06-28 21:51:42.445	BUAA-WiFi	18:64:72:d3:21:a0	-50
2023-06-28 21:51:42.446	Peppa Pig	48:a1:95:eb:c6:20	-62
2023-06-28 21:51:42.446		32:b4:9e:60:24:33	-94
2023-06-28 21:51:42.447	TP-LINK_93C7C3	88:25:93:93:c7:c3	-91
2023-06-28 21:51:42.448	HUAWEI-AF135Y	42:b9:5a:e0:81:02	-96
2023-06-28 21:51:42.449		28:64:b0:7b:b0:a5	-97
2023-06-28 21:51:42.449	BUAA-WiFi	18:64:72:d3:03:80	-71
2023-06-28 21:51:42.450	CMT	28:64:b0:7b:b0:a0	-82
2023-06-28 21:51:42.451	xiao group	8a:25:93:86:e0:4c	-84
2023-06-28 21:51:42.452	307_mobile	0c:b5:27:5e:a2:bc	-96
2023-06-28 21:51:42.453	HUAWEI-GYEL3E_5G	a8:5a:e0:db:b5:0c	-88
2023-06-28 21:51:42.456	BUAA-WiFi	18:64:72:d3:29:40	-91
2023-06-28 21:51:42.457	BUAA-WiFi	18:64:72:d3:1b:00	-99
2023-06-28 21:51:42.458	BUAA-Mobile	18:64:72:d3:03:81	-69
2023-06-28 21:51:43.441	Peppa Pig	48:a1:95:eb:c6:21	-59
2023-06-28 21:51:43.443	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-53
2023-06-28 21:51:43.445	BUAA-Mobile	18:64:72:d3:21:b1	-53
2023-06-28 21:51:43.446	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:43.447	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:51:43.449	AP1	f0:b4:29:db:56:85	-45
2023-06-28 21:51:43.450	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-48
2023-06-28 21:51:43.452	Peppa Pig	48:a1:95:eb:c6:20	-55
2023-06-28 21:51:43.453	BUAA-Mobile	18:64:72:d3:29:41	-75
2023-06-28 21:51:43.454	BUAA-WiFi	18:64:72:d3:29:40	-75
2023-06-28 21:51:43.455	BUAA-Mobile	18:64:72:d3:03:81	-60
2023-06-28 21:51:43.457	BUAA-Mobile	18:64:72:d3:21:a1	-52
2023-06-28 21:51:43.458	BUAA-WiFi	18:64:72:d3:21:a0	-54
2023-06-28 21:51:43.459	BUAA-WiFi	18:64:72:d3:03:80	-59
2023-06-28 21:51:43.460	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:43.461	BUAA-WiFi	18:64:72:d3:29:50	-74
2023-06-28 21:51:44.425	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-54
2023-06-28 21:51:44.433	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:51:44.439	BUAA-Mobile	18:64:72:d3:21:b1	-53
2023-06-28 21:51:44.443	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:44.447	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:44.449	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-54
2023-06-28 21:51:44.451	AP1	f0:b4:29:db:56:85	-46
2023-06-28 21:51:44.453	Peppa Pig	48:a1:95:eb:c6:20	-52
2023-06-28 21:51:44.456	BUAA-Mobile	18:64:72:d3:03:91	-73
2023-06-28 21:51:44.458	BUAA-WiFi	18:64:72:d3:03:90	-72
2023-06-28 21:51:44.460	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:44.462	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:44.464	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:44.465	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:44.466	BUAA-WiFi	18:64:72:d3:03:80	-73
2023-06-28 21:51:44.468	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:44.470	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:44.472	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:44.473	BUAA-Mobile	18:64:72:d3:21:a1	-55
2023-06-28 21:51:44.475	BUAA-WiFi	18:64:72:d3:21:a0	-55
2023-06-28 21:51:45.425	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-54
2023-06-28 21:51:45.431	Peppa Pig	48:a1:95:eb:c6:21	-60
2023-06-28 21:51:45.436	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:45.439	AP1_5G	f0:b4:29:db:56:86	-61
2023-06-28 21:51:45.441	Peppa Pig	48:a1:95:eb:c6:20	-54
2023-06-28 21:51:45.443	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-48
2023-06-28 21:51:45.446	BUAA-Mobile	18:64:72:d3:21:b1	-53
2023-06-28 21:51:45.448	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:45.452	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:45.457	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:45.460		32:b4:9e:60:24:33	-82
2023-06-28 21:51:45.463	BUAA-Mobile	18:64:72:d3:21:a1	-54
2023-06-28 21:51:45.466	BUAA-WiFi	18:64:72:d3:21:a0	-55
2023-06-28 21:51:45.468	CMT	28:64:b0:7b:b0:a0	-87
2023-06-28 21:51:45.470	BUAA-Mobile	18:64:72:d3:03:81	-59
2023-06-28 21:51:45.473	BUAA-WiFi	18:64:72:d3:03:80	-59
2023-06-28 21:51:45.475	AP1	f0:b4:29:db:56:85	-46
2023-06-28 21:51:45.478	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:45.480	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:45.482	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:45.484	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:45.486	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:45.488	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:46.425	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:46.431	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:46.434	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:46.438	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:46.441	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:46.445	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:46.448	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:46.451	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:46.454	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:46.457	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:46.460	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:46.462		32:b4:9e:60:24:33	-77
2023-06-28 21:51:46.465	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:46.468	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:46.471	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:46.473	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:46.476	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:46.478	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:46.481	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:46.483	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:46.486	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:46.488	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:46.491	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:46.493	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:47.426	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:47.429	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:47.431	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:47.432	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:47.434	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:47.435	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:47.437	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:47.438	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:47.439	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:47.440	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:47.441	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:47.442		32:b4:9e:60:24:33	-77
2023-06-28 21:51:47.443	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:47.445	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:47.446	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:47.447	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:47.448	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:47.449	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:47.450	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:47.452	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:47.453	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:47.454	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:47.455	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:47.457	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:48.426	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:48.429	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:48.432	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:48.434	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:48.437	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:48.439	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:48.441	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:48.444	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:48.446	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:48.448	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:48.449	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:48.452		32:b4:9e:60:24:33	-77
2023-06-28 21:51:48.453	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:48.455	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:48.457	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:48.459	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:48.461	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:48.463	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:48.465	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:48.467	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:48.470	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:48.472	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:48.474	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:48.476	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:49.426	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:49.432	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:49.436	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:49.438	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:49.440	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:49.442	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:49.444	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:49.447	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:49.448	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:49.450	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:49.451	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:49.452		32:b4:9e:60:24:33	-77
2023-06-28 21:51:49.453	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:49.455	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:49.456	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:49.458	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:49.460	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:49.463	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:49.465	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:49.467	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:49.469	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:49.471	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:49.473	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:49.475	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:50.427	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:50.431	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:50.436	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:50.442	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:50.444	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:50.447	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:50.449	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:50.451	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:50.453	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:50.456	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:50.459	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:50.463		32:b4:9e:60:24:33	-77
2023-06-28 21:51:50.465	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:50.468	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:50.470	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:50.473	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:50.475	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:50.477	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:50.480	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:50.482	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:50.484	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:50.486	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:50.489	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:50.491	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:51.428	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:51.433	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:51.439	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:51.444	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:51.448	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:51.452	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:51.455	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:51.459	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:51.462	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:51.466	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:51.469	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:51.472		32:b4:9e:60:24:33	-77
2023-06-28 21:51:51.475	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:51.478	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:51.481	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:51.484	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:51.488	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:51.491	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:51.494	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:51.497	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:51.500	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:51.503	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:51.506	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:51.509	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:52.428	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:52.433	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:52.437	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:52.441	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:52.445	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:52.450	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:52.453	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:52.457	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:52.461	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:52.465	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:52.469	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:52.473		32:b4:9e:60:24:33	-77
2023-06-28 21:51:52.476	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:52.479	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:52.483	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:52.486	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:52.489	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:52.491	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:52.492	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:52.494	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:52.495	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:52.497	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:52.498	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:52.500	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:53.428	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:53.434	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:53.439	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:53.445	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:53.451	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:53.453	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:53.456	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:53.458	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:53.460	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:53.463	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:53.465	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:53.467		32:b4:9e:60:24:33	-77
2023-06-28 21:51:53.469	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:53.474	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:53.476	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:53.478	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:53.480	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:53.483	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:53.485	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:53.487	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:53.489	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:53.491	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:53.493	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:53.495	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:54.427	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:54.431	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:54.434	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:54.437	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:54.440	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:54.442	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:54.445	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:54.448	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:54.451	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:54.454	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:54.456	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:54.458		32:b4:9e:60:24:33	-77
2023-06-28 21:51:54.461	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:54.463	BUAA-WiFi	18:64:72:d3:03:80	-61
2023-06-28 21:51:54.468	BUAA-Mobile	18:64:72:d3:03:81	-61
2023-06-28 21:51:54.471	CMT	28:64:b0:7b:b0:a0	-93
2023-06-28 21:51:54.475	BUAA-Mobile	18:64:72:d3:21:a1	-73
2023-06-28 21:51:54.480	buaacw	04:79:75:8f:16:ca	-92
2023-06-28 21:51:54.483	BUAA-Mobile	18:64:72:d3:29:41	-79
2023-06-28 21:51:54.487	BUAA-WiFi	18:64:72:d3:29:40	-80
2023-06-28 21:51:54.490	BUAA-Mobile	b0:f9:63:24:51:b2	-96
2023-06-28 21:51:54.494	BUAA-Mobile	18:64:72:d3:1f:e1	-82
2023-06-28 21:51:54.497	BUAA-Mobile	18:64:72:d3:29:51	-73
2023-06-28 21:51:54.501	BUAA-WiFi	18:64:72:d3:29:50	-73
2023-06-28 21:51:55.427	Xiaomi_CEB5_5G	f0:b4:29:da:ce:b7	-55
2023-06-28 21:51:55.432	Peppa Pig	48:a1:95:eb:c6:21	-63
2023-06-28 21:51:55.434	BUAA-WiFi	18:64:72:d3:21:b0	-53
2023-06-28 21:51:55.437	AP1_5G	f0:b4:29:db:56:86	-59
2023-06-28 21:51:55.440	Xiaomi_CEB5	f0:b4:29:da:ce:b6	-47
2023-06-28 21:51:55.443	Peppa Pig	48:a1:95:eb:c6:20	-53
2023-06-28 21:51:55.446	AP1	f0:b4:29:db:56:85	-44
2023-06-28 21:51:55.449	BUAA-Mobile	18:64:72:d3:21:b1	-54
2023-06-28 21:51:55.451	BUAA-Mobile	18:64:72:d3:03:91	-71
2023-06-28 21:51:55.453	BUAA-WiFi	18:64:72:d3:03:90	-71
2023-06-28 21:51:55.456	TOUYING	00:5a:13:68:d2:78	-94
2023-06-28 21:51:55.459		32:b4:9e:60:24:33	-77
2023-06-28 21:51:55.461	BUAA-WiFi	18:64:72:d3:21:a0	-51
2023-06-28 21:51:55.463	BUAA-WiFi	18:64:72:d3:03:80	-61
