Date,Time,Name,MAC,Value
2023-06-07,11:04:40.263,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:41.254,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:42.253,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:43.252,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:44.251,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:45.254,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:46.256,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:47.257,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:48.258,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:49.257,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:50.249,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:51.255,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:52.254,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:53.252,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:54.261,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:55.261,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:56.261,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:57.259,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:58.262,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:04:59.262,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:00.258,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:01.262,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:02.263,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:03.258,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:04.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:05.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:06.260,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:07.258,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:08.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:09.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:10.259,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:11.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:12.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:13.262,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:14.266,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:15.260,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:16.267,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:17.266,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:18.263,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:19.267,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:20.268,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:21.268,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:22.263,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:23.268,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:24.264,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:25.269,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:26.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:27.269,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:28.269,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:29.269,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:30.262,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:31.268,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:32.265,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:33.264,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:34.264,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:35.264,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:36.266,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:37.272,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:38.266,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:39.273,AP1,f0:b4:29:db:56:85,-44
2023-06-07,11:05:40.270,AP1,f0:b4:29:db:56:85,-44
