Date,Time,Name,MAC,Value
2023-06-07,15:57:25.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:26.196,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:27.195,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:28.203,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:29.201,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:30.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:31.195,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:32.202,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:33.198,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:34.204,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:35.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:36.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:37.211,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:38.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:39.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:40.202,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:41.205,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:42.205,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:43.213,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:44.205,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:45.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:46.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:47.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:48.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:49.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:50.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:51.201,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:52.209,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:53.211,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:54.209,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:55.203,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:56.207,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:57.210,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:58.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:57:59.211,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:00.215,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:01.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:02.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:03.206,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:04.205,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:05.199,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:06.202,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:07.208,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:08.213,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:09.212,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:10.215,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:58:11.206,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:12.203,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:58:13.205,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:14.229,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:15.234,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:16.226,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:17.228,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:18.227,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:19.224,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:20.223,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:21.222,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:22.226,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:23.230,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:24.222,AP1,f0:b4:29:db:56:85,-55
2023-06-07,15:58:25.227,AP1,f0:b4:29:db:56:85,-55
