Date,Time,Name,MAC,Value
2023-06-07,15:45:52.404,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:53.392,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:54.390,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:55.388,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:56.385,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:57.396,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:58.390,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:59.404,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:00.402,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:01.391,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:02.391,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:03.397,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:04.390,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:05.398,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:06.387,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:07.393,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:08.399,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:09.393,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:10.403,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:11.394,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:12.404,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:13.405,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:14.398,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:15.400,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:16.404,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:17.405,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:18.394,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:19.398,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:20.403,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:21.410,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:22.410,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:23.404,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:24.407,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:25.403,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:26.405,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:27.401,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:28.406,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:29.397,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:30.401,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:31.403,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:32.402,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:33.407,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:34.407,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:35.407,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:36.407,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:37.408,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:38.404,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:39.408,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:40.420,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:41.414,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:42.416,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:43.415,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:44.415,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:45.415,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:46.412,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:47.412,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:48.415,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:49.413,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:46:50.423,AP1,f0:b4:29:db:56:85,-60
2023-06-07,15:46:51.412,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:46:52.409,AP1,f0:b4:29:db:56:85,-42
