Date,Time,Name,MAC,Value
2023-06-07,15:38:45.952,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:46.952,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:47.950,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:48.949,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:49.961,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:50.967,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:51.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:52.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:53.969,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:54.960,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:55.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:56.965,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:57.951,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:58.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:38:59.959,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:00.983,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:01.966,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:02.971,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:03.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:04.966,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:05.947,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:06.962,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:07.966,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:08.961,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:09.959,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:10.962,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:11.949,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:12.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:13.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:14.971,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:15.955,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:16.957,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:17.964,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:18.959,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:19.978,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:20.973,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:21.969,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:22.969,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:23.976,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:24.977,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:25.978,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:26.970,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:27.970,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:28.973,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:29.943,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:30.947,AP1,f0:b4:29:db:56:85,-53
2023-06-07,15:39:31.935,AP1,f0:b4:29:db:56:85,-56
2023-06-07,15:39:32.935,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:33.939,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:34.938,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:35.945,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:36.940,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:37.938,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:38.940,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:39.939,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:40.937,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:41.937,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:42.940,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:43.938,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:44.937,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:39:45.944,AP1,f0:b4:29:db:56:85,-51
