Date,Time,Name,MAC,Value
2023-06-07,10:40:47.314,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:48.301,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:49.316,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:50.311,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:51.331,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:52.330,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:53.319,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:54.323,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:55.316,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:56.329,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:57.323,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:58.317,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:40:59.320,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:00.331,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:01.337,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:02.328,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:03.318,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:04.334,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:05.337,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:06.337,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:07.318,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:08.323,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:09.337,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:10.337,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:11.334,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:12.324,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:13.342,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:14.335,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:15.325,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:16.318,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:17.319,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:18.329,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:19.335,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:20.315,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:21.335,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:22.329,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:23.328,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:24.333,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:25.341,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:26.334,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:27.324,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:28.329,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:29.345,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:30.336,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:31.335,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:32.339,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:33.328,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:34.330,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:35.340,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:36.338,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:37.343,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:38.338,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:39.338,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:40.335,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:41.341,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:42.336,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:43.345,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:44.338,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:45.345,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:46.348,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:41:47.325,AP1,f0:b4:29:db:56:85,-48
