Date,Time,Name,MAC,Value
2023-06-07,09:37:27.187,AP1,f0:b4:29:db:56:85,-50
2023-06-07,09:37:28.169,AP1,f0:b4:29:db:56:85,-50
2023-06-07,09:37:29.176,AP1,f0:b4:29:db:56:85,-51
2023-06-07,09:37:30.168,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:31.178,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:32.170,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:33.176,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:34.181,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:35.179,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:36.177,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:37.176,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:38.179,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:39.180,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:40.181,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:41.179,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:42.190,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:43.179,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:44.186,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:45.177,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:46.184,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:47.184,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:48.184,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:49.182,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:50.184,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:51.182,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:52.191,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:53.188,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:54.192,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:55.187,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:56.189,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:57.188,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:58.194,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:37:59.194,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:38:00.188,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:38:01.194,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:38:02.185,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:38:03.194,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:38:04.197,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:38:05.191,AP1,f0:b4:29:db:56:85,-55
2023-06-07,09:38:06.193,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:07.187,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:08.186,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:09.198,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:10.184,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:11.201,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:12.191,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:13.197,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:14.186,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:15.194,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:16.196,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:17.197,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:18.201,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:19.197,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:20.191,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:21.194,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:22.189,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:23.194,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:24.192,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:25.200,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:26.202,AP1,f0:b4:29:db:56:85,-54
2023-06-07,09:38:27.199,AP1,f0:b4:29:db:56:85,-54
