Date,Time,Name,MAC,Value
2023-06-07,15:51:06.325,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:07.315,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:08.320,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:09.321,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:10.323,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:11.315,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:12.317,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:13.325,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:14.323,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:15.317,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:16.323,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:17.318,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:18.318,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:19.322,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:20.319,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:21.324,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:22.322,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:23.323,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:24.324,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:25.319,AP1,f0:b4:29:db:56:85,-36
2023-06-07,15:51:27.325,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:28.357,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:29.373,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:30.380,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:31.364,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:32.367,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:33.373,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:34.371,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:35.381,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:36.379,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:37.393,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:38.379,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:39.362,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:40.381,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:41.373,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:42.372,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:43.382,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:44.383,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:45.370,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:46.377,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:47.372,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:48.380,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:49.362,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:50.385,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:51.391,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:52.375,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:53.370,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:54.377,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:55.396,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:56.388,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:57.380,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:58.388,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:51:59.370,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:00.357,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:01.371,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:02.363,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:03.388,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:04.386,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:05.378,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:52:06.375,AP1,f0:b4:29:db:56:85,-50
