Date,Time,Name,MAC,Value
2023-06-07,09:10:59.304,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:00.291,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:01.293,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:02.293,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:03.297,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:04.303,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:05.303,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:06.293,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:07.296,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:08.293,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:09.299,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:10.296,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:11.299,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:12.297,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:13.306,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:14.311,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:15.310,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:16.311,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:17.311,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:18.311,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:19.302,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:20.312,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:21.302,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:22.302,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:23.301,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:24.302,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:25.302,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:26.312,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:27.313,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:28.313,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:29.313,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:30.302,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:31.308,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:32.314,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:33.303,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:34.311,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:35.306,AP1,f0:b4:29:db:56:85,-49
2023-06-07,09:11:36.302,AP1,f0:b4:29:db:56:85,-51
2023-06-07,09:11:37.307,AP1,f0:b4:29:db:56:85,-50
2023-06-07,09:11:38.327,AP1,f0:b4:29:db:56:85,-58
2023-06-07,09:11:39.310,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:40.326,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:41.316,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:42.314,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:43.323,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:44.330,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:45.329,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:46.322,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:47.329,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:48.327,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:49.330,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:50.319,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:51.321,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:52.329,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:53.311,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:54.313,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:55.329,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:56.326,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:57.331,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:58.331,AP1,f0:b4:29:db:56:85,-52
2023-06-07,09:11:59.328,AP1,f0:b4:29:db:56:85,-52
