Date,Time,Name,MAC,Value
2023-06-07,10:22:41.636,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:42.623,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:43.623,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:44.628,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:45.628,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:46.629,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:47.632,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:48.639,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:49.630,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:50.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:51.630,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:52.623,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:53.630,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:54.631,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:55.627,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:56.629,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:57.638,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:58.631,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:22:59.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:23:00.637,AP1,f0:b4:29:db:56:85,-56
2023-06-07,10:23:01.642,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:02.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:03.640,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:04.636,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:05.633,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:06.634,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:07.636,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:08.640,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:09.641,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:10.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:11.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:12.643,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:13.637,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:14.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:15.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:16.644,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:17.635,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:18.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:19.638,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:20.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:21.644,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:22.641,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:23.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:24.643,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:25.640,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:26.643,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:27.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:28.644,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:29.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:30.650,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:31.643,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:32.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:33.642,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:34.642,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:35.645,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:36.643,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:37.644,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:38.639,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:39.646,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:40.646,AP1,f0:b4:29:db:56:85,-43
2023-06-07,10:23:41.640,AP1,f0:b4:29:db:56:85,-43
