Date,Time,Name,MAC,Value
2023-06-07,09:33:27.792,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:28.775,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:29.777,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:30.776,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:31.773,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:32.776,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:33.781,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:34.780,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:35.781,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:36.777,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:37.784,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:38.781,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:39.779,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:40.781,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:41.785,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:42.780,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:43.783,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:44.781,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:45.784,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:46.788,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:47.783,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:48.783,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:49.784,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:50.783,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:51.782,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:52.785,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:53.785,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:54.782,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:55.786,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:56.789,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:57.784,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:58.786,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:33:59.792,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:34:00.784,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:34:01.786,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:34:02.786,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:34:03.787,AP1,f0:b4:29:db:56:85,-42
2023-06-07,09:34:04.785,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:05.789,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:06.785,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:07.786,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:08.785,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:09.786,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:10.787,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:11.788,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:12.787,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:13.789,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:14.787,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:15.788,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:16.786,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:17.787,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:18.791,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:19.788,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:20.792,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:21.790,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:22.791,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:23.789,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:24.789,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:25.790,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:26.787,AP1,f0:b4:29:db:56:85,-48
2023-06-07,09:34:27.792,AP1,f0:b4:29:db:56:85,-48
