Date,Time,Name,MAC,Value
2023-06-07,10:27:45.747,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:46.736,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:47.734,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:48.736,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:49.741,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:50.738,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:51.737,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:52.735,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:53.736,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:54.742,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:55.742,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:56.738,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:57.736,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:58.740,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:27:59.746,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:00.743,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:01.744,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:02.742,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:03.746,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:04.744,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:05.746,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:06.746,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:07.745,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:08.747,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:09.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:10.747,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:11.746,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:12.749,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:13.746,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:14.747,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:15.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:16.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:17.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:18.749,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:19.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:20.749,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:21.749,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:22.749,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:23.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:24.747,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:25.750,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:26.750,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:27.748,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:28.752,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:29.749,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:28:30.754,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:31.757,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:32.753,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:33.755,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:34.758,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:35.759,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:36.758,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:37.758,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:38.758,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:39.756,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:40.754,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:41.758,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:42.755,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:43.758,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:44.759,AP1,f0:b4:29:db:56:85,-51
2023-06-07,10:28:45.760,AP1,f0:b4:29:db:56:85,-51
