Date,Time,Name,MAC,Value
2023-06-07,15:19:05.651,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:06.634,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:07.645,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:08.645,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:09.652,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:10.643,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:11.647,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:12.643,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:13.647,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:14.650,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:15.654,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:16.652,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:17.645,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:18.650,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:19.654,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:20.654,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:21.650,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:22.655,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:23.654,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:24.655,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:25.654,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:26.656,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:27.651,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:28.652,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:29.657,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:30.663,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:31.657,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:32.657,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:33.653,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:34.658,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:35.664,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:36.652,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:37.661,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:38.656,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:39.659,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:40.663,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:41.661,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:42.667,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:43.662,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:44.665,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:45.663,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:46.659,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:47.672,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:48.667,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:49.668,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:50.657,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:51.657,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:52.664,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:53.663,AP1,f0:b4:29:db:56:85,-47
2023-06-07,15:19:54.663,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:55.664,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:56.666,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:57.665,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:58.663,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:19:59.665,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:20:00.667,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:20:01.660,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:20:02.659,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:20:03.667,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:20:04.665,AP1,f0:b4:29:db:56:85,-46
2023-06-07,15:20:05.665,AP1,f0:b4:29:db:56:85,-46
