Date,Time,Name,MAC,Value
2023-06-07,15:42:47.655,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:42:48.624,AP1,f0:b4:29:db:56:85,-51
2023-06-07,15:42:49.627,AP1,f0:b4:29:db:56:85,-35
2023-06-07,15:42:50.630,AP1,f0:b4:29:db:56:85,-49
2023-06-07,15:42:51.627,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:52.632,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:53.626,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:54.633,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:55.634,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:56.632,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:57.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:58.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:42:59.629,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:00.630,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:01.628,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:02.632,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:03.638,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:04.632,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:05.632,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:06.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:07.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:08.634,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:09.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:10.636,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:11.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:12.636,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:13.631,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:14.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:15.636,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:16.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:17.642,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:18.638,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:19.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:20.640,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:21.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:22.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:23.638,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:24.640,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:25.638,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:26.638,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:27.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:28.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:29.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:30.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:31.633,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:32.634,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:33.640,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:34.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:35.640,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:36.639,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:37.640,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:38.641,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:39.640,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:40.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:41.641,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:42.642,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:43.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:44.635,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:45.637,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:46.642,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:43:47.637,AP1,f0:b4:29:db:56:85,-44
