Date,Time,Name,MAC,Value
2023-06-07,10:30:47.806,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:30:48.779,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:30:49.778,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:50.778,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:51.777,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:52.778,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:53.778,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:54.779,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:55.779,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:56.780,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:57.780,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:58.781,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:30:59.781,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:00.781,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:01.781,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:02.782,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:03.781,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:31:04.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:05.787,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:06.786,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:07.789,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:08.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:09.787,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:10.788,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:11.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:12.791,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:13.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:14.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:15.789,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:16.789,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:17.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:18.789,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:19.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:20.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:21.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:22.795,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:23.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:24.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:25.791,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:26.788,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:27.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:28.794,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:29.795,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:30.791,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:31.793,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:32.790,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:33.793,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:34.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:35.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:36.793,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:37.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:38.792,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:39.796,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:40.793,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:41.800,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:42.794,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:43.794,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:44.793,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:45.795,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:46.794,AP1,f0:b4:29:db:56:85,-53
2023-06-07,10:31:47.793,AP1,f0:b4:29:db:56:85,-53
