Date,Time,Name,MAC,Value
2023-06-07,10:13:49.324,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:13:50.313,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:13:51.312,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:13:52.311,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:13:53.344,AP1,f0:b4:29:db:56:85,-48
2023-06-07,10:13:54.328,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:13:55.324,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:13:56.325,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:13:57.320,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:13:58.321,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:13:59.323,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:00.331,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:01.325,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:02.331,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:03.327,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:04.324,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:05.323,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:06.330,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:07.334,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:08.341,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:09.333,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:10.329,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:11.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:12.334,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:13.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:14.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:15.341,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:16.341,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:17.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:18.328,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:19.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:20.333,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:21.328,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:22.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:23.343,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:24.344,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:25.334,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:26.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:27.334,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:28.333,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:29.345,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:30.340,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:31.338,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:32.332,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:33.329,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:34.332,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:35.331,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:36.332,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:37.331,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:38.337,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:39.336,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:40.339,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:41.340,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:42.344,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:43.335,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:44.340,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:45.335,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:46.338,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:47.339,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:48.329,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:14:49.327,AP1,f0:b4:29:db:56:85,-55
