Date,Time,Name,MAC,Value
2023-06-07,10:10:58.118,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:10:59.101,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:00.101,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:01.112,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:02.106,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:03.108,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:04.106,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:05.106,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:06.105,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:07.110,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:08.108,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:09.110,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:10.109,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:11.109,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:12.110,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:13.109,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:14.106,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:15.110,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:16.109,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:17.110,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:18.112,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:19.112,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:20.108,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:21.110,AP1,f0:b4:29:db:56:85,-45
2023-06-07,10:11:22.111,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:23.112,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:24.111,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:25.112,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:26.111,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:27.110,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:29.112,AP1,f0:b4:29:db:56:85,-44
2023-06-07,10:11:30.112,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:31.119,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:32.119,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:33.118,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:34.118,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:35.118,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:36.121,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:37.120,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:38.122,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:39.125,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:40.118,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:41.119,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:42.119,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:43.118,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:44.119,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:45.120,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:46.122,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:47.118,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:48.120,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:49.126,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:50.127,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:51.124,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:52.124,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:53.130,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:54.126,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:55.132,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:56.122,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:57.127,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:11:58.123,AP1,f0:b4:29:db:56:85,-52
