Date,Time,Name,MAC,Value
2023-06-07,11:01:42.531,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:43.508,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:44.506,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:45.515,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:46.515,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:47.510,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:48.513,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:49.513,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:50.515,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:51.516,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:52.508,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:53.517,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:54.518,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:55.516,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:56.517,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:57.511,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:58.511,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:01:59.518,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:00.514,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:01.518,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:02.517,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:03.521,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:04.519,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:05.519,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:06.519,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:07.519,AP1,f0:b4:29:db:56:85,-40
2023-06-07,11:02:08.527,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:09.528,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:10.524,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:11.528,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:12.528,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:13.530,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:14.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:15.549,AP1,f0:b4:29:db:56:85,-78
2023-06-07,11:02:16.524,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:17.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:18.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:19.521,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:20.524,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:21.523,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:22.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:23.526,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:24.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:25.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:26.525,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:27.526,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:28.526,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:29.526,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:30.521,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:31.527,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:32.531,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:33.527,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:34.520,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:35.523,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:36.529,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:37.530,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:38.526,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:39.528,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:40.522,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:41.524,AP1,f0:b4:29:db:56:85,-47
2023-06-07,11:02:42.523,AP1,f0:b4:29:db:56:85,-47
