Date,Time,Name,MAC,Value
2023-06-07,15:44:28.802,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:29.787,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:30.784,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:31.785,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:32.791,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:33.789,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:34.792,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:35.791,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:36.788,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:37.791,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:38.787,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:39.793,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:40.786,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:41.788,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:42.790,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:43.793,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:44.793,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:45.796,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:46.796,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:47.794,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:48.796,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:49.799,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:44:50.844,AP1,f0:b4:29:db:56:85,-50
2023-06-07,15:44:51.795,AP1,f0:b4:29:db:56:85,-45
2023-06-07,15:44:52.815,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:53.803,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:54.807,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:55.803,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:56.809,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:57.814,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:58.815,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:44:59.816,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:00.814,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:01.804,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:02.803,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:03.804,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:04.802,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:05.820,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:06.813,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:07.818,AP1,f0:b4:29:db:56:85,-44
2023-06-07,15:45:08.797,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:09.804,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:10.801,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:11.800,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:12.796,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:13.801,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:14.807,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:15.808,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:16.806,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:17.810,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:18.805,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:19.808,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:20.805,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:21.804,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:22.804,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:23.803,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:24.801,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:25.806,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:26.812,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:27.817,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:45:28.807,AP1,f0:b4:29:db:56:85,-42
