Date,Time,Name,MAC,Value
2023-06-07,15:25:15.471,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:16.452,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:17.452,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:18.459,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:19.467,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:20.470,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:21.460,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:22.470,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:23.469,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:24.455,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:25.466,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:26.476,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:27.472,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:28.473,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:29.466,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:30.480,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:31.466,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:32.473,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:33.477,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:34.478,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:35.472,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:36.474,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:37.464,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:38.464,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:39.469,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:40.478,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:41.478,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:42.478,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:43.486,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:44.478,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:45.482,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:46.476,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:47.469,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:48.462,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:49.474,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:50.473,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:51.474,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:52.476,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:53.474,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:54.475,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:55.469,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:56.470,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:57.482,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:58.485,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:25:59.480,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:26:00.479,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:26:01.488,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:26:02.475,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:26:03.477,AP1,f0:b4:29:db:56:85,-43
2023-06-07,15:26:04.474,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:26:05.484,AP1,f0:b4:29:db:56:85,-42
2023-06-07,15:26:06.480,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:07.508,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:08.501,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:09.515,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:10.509,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:11.509,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:12.509,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:13.502,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:14.503,AP1,f0:b4:29:db:56:85,-79
2023-06-07,15:26:15.511,AP1,f0:b4:29:db:56:85,-79
