Date,Time,Name,MAC,Value
2023-06-07,16:23:06.553,AP1,f0:b4:29:db:56:85,-44
2023-06-07,16:23:07.537,AP1,f0:b4:29:db:56:85,-44
2023-06-07,16:23:08.550,AP1,f0:b4:29:db:56:85,-49
2023-06-07,16:23:09.546,AP1,f0:b4:29:db:56:85,-56
2023-06-07,16:23:10.539,AP1,f0:b4:29:db:56:85,-56
2023-06-07,16:23:11.542,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:12.547,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:13.544,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:14.546,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:15.544,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:16.546,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:17.537,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:18.539,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:19.542,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:20.554,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:21.555,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:22.554,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:23.555,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:24.557,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:25.557,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:26.557,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:27.557,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:28.554,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:29.552,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:30.556,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:31.552,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:32.555,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:33.552,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:34.556,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:35.560,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:36.558,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:37.555,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:38.560,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:39.546,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:40.548,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:41.547,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:42.549,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:43.547,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:44.546,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:45.550,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:46.551,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:47.544,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:48.548,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:49.552,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:50.551,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:51.557,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:52.555,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:53.560,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:54.561,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:55.560,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:56.550,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:57.547,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:58.547,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:23:59.549,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:00.550,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:01.552,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:02.550,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:03.553,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:04.548,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:05.554,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:24:06.553,AP1,f0:b4:29:db:56:85,-54
