Date,Time,Name,MAC,Value
2023-06-07,16:18:28.843,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:29.823,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:30.827,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:31.826,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:32.830,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:33.836,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:34.837,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:35.836,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:36.829,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:37.831,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:38.829,AP1,f0:b4:29:db:56:85,-50
2023-06-07,16:18:39.831,AP1,f0:b4:29:db:56:85,-50
2023-06-07,16:18:40.832,AP1,f0:b4:29:db:56:85,-50
2023-06-07,16:18:41.836,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:42.832,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:43.837,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:44.837,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:45.836,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:46.836,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:47.837,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:48.843,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:49.844,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:50.837,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:51.834,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:52.844,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:53.838,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:54.835,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:55.836,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:56.840,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:57.838,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:58.837,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:18:59.838,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:00.839,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:01.838,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:02.842,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:03.838,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:04.843,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:05.843,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:06.844,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:07.835,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:08.843,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:09.841,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:10.843,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:11.846,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:12.840,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:13.839,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:14.846,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:15.849,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:16.844,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:17.847,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:18.847,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:19.844,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:20.846,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:21.848,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:22.845,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:23.851,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:24.842,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:25.845,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:26.851,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:27.847,AP1,f0:b4:29:db:56:85,-54
2023-06-07,16:19:28.850,AP1,f0:b4:29:db:56:85,-54
