Date,Time,Name,MAC,Value
2023-06-07,10:46:15.290,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:16.286,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:17.301,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:18.307,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:19.294,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:20.300,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:21.316,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:22.312,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:23.320,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:24.300,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:25.302,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:26.300,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:27.311,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:28.317,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:29.307,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:30.311,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:31.308,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:32.306,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:33.317,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:34.318,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:35.308,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:36.324,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:37.323,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:38.320,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:39.323,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:40.306,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:41.322,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:42.316,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:43.321,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:44.317,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:45.311,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:46.320,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:47.328,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:48.322,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:49.322,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:50.322,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:51.320,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:52.319,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:53.328,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:54.319,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:55.323,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:56.318,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:57.324,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:58.334,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:46:59.323,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:47:00.324,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:47:01.332,AP1,f0:b4:29:db:56:85,-47
2023-06-07,10:47:02.296,AP1,f0:b4:29:db:56:85,-55
2023-06-07,10:47:03.294,AP1,f0:b4:29:db:56:85,-52
2023-06-07,10:47:04.291,AP1,f0:b4:29:db:56:85,-71
2023-06-07,10:47:05.303,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:06.305,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:07.301,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:08.303,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:09.299,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:10.311,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:11.309,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:12.308,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:13.307,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:14.313,AP1,f0:b4:29:db:56:85,-59
2023-06-07,10:47:15.311,AP1,f0:b4:29:db:56:85,-59
